modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,5-gemmascope-res-16k,12021, references and vocabulary related to contemporary events and contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12022,references to china and its economy,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12023, terms related to recipients and addresses in communication,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12024, terms related to deployment and the act of deploying items or systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12025,descriptions of smooth surfaces or transitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12026,"the word ""each"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12028,references to personal experiences and identities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12029, instances of the 'require_once' statement commonly used in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12034,"instances of the word ""anything"" and its variants",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12036, contextual information related to technology and user interaction with devices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12037," formatting and structural elements typical in programming languages, particularly those related to code syntax",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12038,entries related to screen customization and settings for mobile devices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12039," instances of the letter ""l"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12033, references to historical events or figures related to governance or legal matters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12048,"proper nouns, including names and places",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12040, numerical values and measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12041,"structured testing code, particularly with annotations and associated functions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12042,"the symbol ""r"" and its variations in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12043,class declarations in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12044,the relationship between mental health and spirituality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12045, phrases or segments that reference legal or regulatory sections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12046,"instances of the function `preventdefault` in event handling code, as well as references to stylesheets",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12054, references to transactions and their management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12055, code-related syntax and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12056,references to user account actions and authentication,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12057," expressions of uncertainty, desire, and reflection",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12058,terms related to glucose metabolism and its physiological implications in the body,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12059, key phrases indicating gratitude and appreciation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12050, expressions of curiosity or inquiries about various topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12062,dates and birth years associated with people,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12063, elements related to array shapes and indices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12064, blocks of code or comments in programming or legal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12066, java programming elements related to user interface components and data collections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12067,"discussions around taxation, legal systems, and their impact on society",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12068,medical terms and concepts related to surgical procedures and patient outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12069,terms and concepts related to streaming media,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12065, processes and events related to decay and transformation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12072,trends and themes related to erotic and pornographic content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12073,"references to academic works, studies, and discussions in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12074, phrases related to legal terminology and concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12075,references to statistical or numerical data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12076, references to initialization processes or functions in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12077,sections of code related to device initialization and configuration in a cuda environment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12078,symbols and formatting or punctuation elements within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12079,text related to scientific terms or formal structures in documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12084, instances of document structure or formatting tags,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12085,terms related to medical conditions and treatment processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12086,closing braces and async keywords in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12087," gerunds in the text, particularly those ending in 'ing'",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12088,references to copyright and rights management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12089,structured data formats and versioning information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12093,"relevant articles and prepositions, particularly ""a"" and ""an"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12094, references to the conclusion of events or periods of time,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12095,"terms related to medical and biochemical research, particularly those involving lipoproteins and biotechnology",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12096,terms related to business operations and activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12098, a specific pattern of whitespace or gaps in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12099,emotional conflicts and interpersonal tensions in relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12097,"references to communication and messaging, particularly in a christian or promotional context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12102,content related to providing answers or solutions to questions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12103, elements related to programming classes and their structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12104, programming language keywords related to function and class definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12105, references to databases and data manipulation processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12106, verbs and actions related to starting or concluding events and discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12107, references to continuous processes or components in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12108," specific terms and phrases related to household appliances and their components, particularly dishwashers and washers",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12109, latex formatting commands,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12118, mentions of events or outputs for analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12119,conversations involving questions and answers about identity and personal actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12115,events or occurrences that are being organized or scheduled,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12114, mathematical symbols and notation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12112,"instances of the date ""march 9""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12113, code snippets related to data manipulation and processing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12111,pronouns indicating possession or ownership,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12122," code keywords related to access modifiers in programming, particularly 'protected' and 'override'",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12123,code comments and documentation annotations in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12124, html button elements and their associated classes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12125,java method definitions and their components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12126, programming constructs related to user interface actions and event handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12127, classifications and ratings related to products or entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12128,"relationships between emotions, cognitive functions, and health outcomes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12129,complex interactions and outcomes related to leadership and decision-making processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12134,references to software libraries and frameworks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12135, usage of dollar signs and their variations in code contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12136," the start of a new section or paragraph, indicated by the special token <bos>",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12137,terms related to gameplay mechanics and player interactions in role-playing games,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12138,elements related to predictive modeling and evaluation of significant factors in research contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12139,conjunctions and prepositions in sentence structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12130, statements emphasizing significance or importance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12146, image file references in png format,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12145,image-related content and references in the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12144,"references to mirrors and reflections in various contexts, often relating to self-image or perceptions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12140," occurrences of the word ""default"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12142,"phrases that emphasize laws, rights, and their implications in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12143,references to professional roles and transitions in a person's career,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12152, phrases related to demonstrating or presenting evidence or results,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12153,structures and syntax related to data representation and manipulation in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12154," various programming language components and libraries, particularly those related to user interface design and input/output functionality",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12155, references to private entities or private sector involvement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12156, relationships and causal links in data-driven contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12157,references to control structures or commands in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12158, phrases related to progress or transitions in status,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12159,"instances of the keyword ""auto"" and related programming constructs in c++",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12163,code snippets related to file and directory operations in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12164,html or markup syntax elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12165,comparative adjectives indicating a higher degree,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12166, terms and phrases associated with sequential or iterative processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12168,references to awards and nominations in the film industry,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12169, phrases indicating financial transactions or payments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12162,"references to a ""target"" or related terminology in a technical or scientific context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12177, phrases indicating propositions or descriptions within a technical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12176,"references to numbered lists, items, or citations within the text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12170, function definitions and method signatures in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12171, various layout and styling attributes in a coding context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12172,references to historical timelines and dates,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12173,references to educational qualifications and academic backgrounds,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12174,phrases emphasizing exceptions or particular emphasis on certain conditions or situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12175," instances of the word ""all"" and its variations in the text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12182,occasions indicating significant events or transitions within a text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12184,terms related to severity and adverse health conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12185," phrases indicating causation or reasons, particularly those starting with ""due to.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12186, python function definitions and references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12187,"code structures, specifically the use of curly brackets",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12188, numeric values and possibly identifiers in a formatted text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12189,phrases related to strategic planning and initiatives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12196,company and stock market-related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12197,"terms related to pressure, including measurements and effects",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12198,intensifiers or modifiers that express a degree of emphasis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12199, thoughts and expressions of uncertainty or hesitation regarding personal beliefs and societal issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12202,references to age and the concept of being older,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12203,legal terminology related to court proceedings and the roles of various parties involved,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12206,"references to ""flow"" and related concepts in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12207,"words and phrases related to legal terms, particularly those beginning with ""de.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12209,references to changes or modifications within a context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12212,terms related to food preparation and scientific extraction processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12213,instances of specific legal terminology or identifiers in legal documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12214, words specifically related to restaurants and dining establishments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12215,terms related to probability and statistical analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12216,terms and phrases related to southern culture and identity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12218,references to headwear and related accessories,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12219,references to the mouth and oral activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12222,symbols and formatting elements in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12223,terms related to multi-faceted medical conditions and treatment strategies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12224, concepts related to leadership and control,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12226, action-oriented verbs and infinitives related to functionality or operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12227,references to funerals and memorial services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12228,elements related to dropdown menus in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12229,specific structural changes and characteristics in biological or experimental contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12225," instances of the word ""order.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12231,references to saints and holy items,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12233, expressions of positivity or approval,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12234,phrases or words related to choices and options,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12235,references to network ports,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12236,parentheses and their associated structures in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12237, mathematical expressions or symbols related to equations and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12238,legal terminology and references to counsel,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12247, concepts related to rights and obligations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12248,terms related to dental treatments and methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12242, programming constructs and classes used for data manipulation and graphical user interface design,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12241,references to portability and various types of portable electronic devices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12240, instructions or commands related to actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12255,"elements related to programming, particularly in c++ with references to libraries and templates",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12256,references to relationships and interactions between entities in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12258,passive constructions and references to making or rendering something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12259,expressions of opinion and perspectives on various topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12257,terms and phrases related to gene annotation and sequencing techniques,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12263,technical or scientific terms related to mathematical and physical concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12264," items related to data structures, specifically indications of structure and organization in programming contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12265,terms related to wholesale distribution and inventory management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12266,technical terms and scientific jargon related to biology and chemistry,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12267, mentions of personal experiences and observations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12268, references to lines of code in error messages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12269,references to structured or systematic components in a context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12270,functional elements of programming code and references to web technologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12273,phrases that indicate causation or conditions affecting outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12275, references to time-related activities and experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12274, references to past experiences or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12276,the use of qualifying adverbs and phrases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12277, numerical data related to experimental results or statistical analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12278,terms related to measurement and quantification,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12279," various forms of commas and assignment operators, indicating a focus on programming syntax and structures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12284, technical terms and concepts related to rheology and fluid mechanics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12285," functions related to data management and operations on collections, particularly in programming contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12286, programming syntax related to variables and function definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12287," instances of the word ""please.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12288,terms related to government or official institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12289, references to sports apparel and athlete performance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12295, programming error messages and status codes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12296, code snippets related to task scheduling and execution,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12290, phrases that describe typical characteristics or features of something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12308,terms related to labor management and maternal care in a medical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12307, references to registry settings and configurations in a computing context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12305, references to bar charts and related graphical representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12300,terms related to educators and teaching roles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12301, code snippets and programming language syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12303,terms and concepts related to loans and mortgages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12304,instances of the letter 'u' in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12312, structured data format or code syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12314,negative sentiments or implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12315, html elements and attributes associated with user interface components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12316, structured data entries or code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12317,"instances of code-related operations and components, particularly those related to data processing and transformation in programming languages",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12318," prominent characters or entities, specifically those represented by single letters that imply significant underlying concepts or categories",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12319,specific sequences of letters or phonemes that represent various coding constructs or elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12321,"instances of the word ""thus"" and its variations, indicating conclusions or results",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12322, phrases related to structured interactions and specific formats of communication,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12325,language associated with violence and horror,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12326,numerical data and statistical references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12327,elements related to creativity and artistic expression,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12328,technical or legal terminology related to regulations and systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12329,mathematical expressions and symbols used in equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12323,currency symbols and mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12333, mentions and details related to cpu specifications and performance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12334, instances of adding or including elements in discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12335, phrases related to legal or regulatory contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12336, constructs and code snippets related to error handling and threading in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12337, phrases that indicate an intention or purpose related to processes and actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12338,expressions of surprise or exclamation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12339, concepts related to governance and public policy,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12343,"instances of the word ""to"" in varying forms and contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12344, phrases related to organizational structure and responsibilities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12345, words and phrases related to meaning and interpretation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12346, words related to acquiring or obtaining something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12347,phrases related to mathematical measures and statistical analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12348, terms related to financial investments and capital management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12349, instances of personal pronouns indicating the speaker's thoughts or experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,5-gemmascope-res-16k,12352,the presence of verbs indicating obligation or possibility,gpt-4o-mini,oai_token-act-pair
