modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,24-gemmascope-res-16k,8794,"terms related to political unrest and violence, particularly involving protests and attacks on embassies",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8793,code-related syntax elements and property declarations in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8956, mathematical symbols and notation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8796,terms related to business etiquette and professional interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8798,elements related to tracking and guiding a dog along a designated path,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8799,css style attributes within html elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8792,"instances of receiving or being given something, particularly in a formal or transactional context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8800, html tags and elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8801,references to social injustices and discrimination,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8805, statistics and methodological details in research papers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8809,file handling and data storage operations in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8807,phrases related to clinical research and methodology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8802,"references to people and their relationships, particularly in contexts of loss and mortality",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8806,mentions of hunting equipment and safety concerns related to it,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8803,terms and references related to legal systems and software documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8804, code related to java entity definitions in a database context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8808,"non-english words, particularly those in arabic or financial symbols",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8819, occurrences of the letter 'g' in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8810,phrases related to weather patterns and environmental conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8812," occurrences of the word ""pin.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8814, references to toxicological assessments and classifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8817, instances of the word 'meet' and related forms indicating encounters or gatherings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8818,technical terminology related to chromatography and analytical methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8811, punctuation marks and special characters in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8816, references to events or achievements related to diversity in media,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8815,repeated occurrences of whitespace or similar characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8813,mentions of fear and its impact on individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8824,terms related to physical properties and interactions in materials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8825, sequences of numerical and alphanumerical data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8826,terms related to military organizations and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8827, references to artistic contributions or conceptual frameworks in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8820,programmatic elements related to user interface navigation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8821,programming constructs related to thread management and method definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8828, patterns or structures in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8829, references to modules and their configurations in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8823,data related to approval ratings and polls,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8822, concepts related to asian cuisine,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8833,details about individual players and their performance or statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8836,relationships and statistics related to patient demographics and medical conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8830, content related to video game mechanics and player interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8839, technical terms related to material synthesis and composition,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8832,references to research activities and roles within an organization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8835, concepts related to agreements and legal terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8838, references to legal proceedings and judicial context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8837," references to specific locations and organizations, particularly within ontario, canada",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8834,quantitative measurements and specifications related to file sizes and data limits,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8831,"references to historical leaders and monarchs, particularly from polynesia and new zealand",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8840,pronouns and references to individuals and their actions or states,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8847, concepts related to customer satisfaction and professional service standards,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8849,references to mexican cuisine establishments and their significance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8848,numbers and measurements related to player statistics and performance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8842, references to exceptions and api-related parameters in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8846,values or expressions associated with numerical data or mathematical functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8845, references to programming or data processing concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8843,pieces of code involving memory management and object handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8841,technical terms and actions related to file management and server operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8844,references to categories and fields related to data structures or requests in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8857,references to educational materials or courses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8851,code elements related to function definitions and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8852,"the presence of the syllable ""ur"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8854,"code-related terminology, particularly focusing on ajax calls and their success functions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8850," occurrences of the term ""block"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8853,elements related to server-side scripting and database interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8856,references to ecommerce platforms and their functionalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8858, key concepts and significant contributions within discussions of policies and theories,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8855,references to legal processes and interactions involving permissions and governmental entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8859,references to events or activities involving participation or collaboration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8861,concepts related to relationships and interpersonal connections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8863,conditional phrases indicating possibility or capability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8865,the letter 'i' in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8866, references to organized meetings or discussions related to trade and technology policies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8860," terms related to scientific and technical processes, particularly in relation to statistics, measurement, and credentialing",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8867,"terms related to infections in animals, particularly focusing on parasitic infections and immune responses",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8869,high ratings and praise for books or media,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8868, latex commands and document structure elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8862,references to examples and documentation in a technical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8864,technical terms and definitions related to programming and data processing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8872, references to particle physics phenomena and interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8873,references to women and their contributions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8874,information about historical structures or locations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8875,emotional states and qualities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8877,phrases related to app development and business success,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8879, html closing tags and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8871,conditional statements and sorting mechanics in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8878, copyright and licensing information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8870,formal mathematical definitions and statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8876,"references to significant personal events and celebrations, particularly anniversaries and milestones",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8880, transitional phrases used to connect and contrast ideas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8882,references to a specific digital platform or tool related to publishing and metrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8883,references to funding and academic institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8884,specific health-related risks or conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8887,phrases indicating outcomes or results from various processes or relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8889,metadata tags and formatting structures commonly used in document files,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8886,chemical compounds and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8885, programming syntax and structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8881, contractions and punctuation that suggest quoted speech or dialogue,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8888,phrases and terms related to safety and risk assessment in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8896,references to support services for individuals and families,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8890," programming-related terms and identifiers, particularly those related to user authentication",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8892,information and actions related to health and wellness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8893, code snippets that involve function declarations and method definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8894,specific scientific terminology and codes related to biochemistry and drug interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8895,specific elements and terms related to scientific content and structured data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8891,specific programming commands or code syntax within a structured format,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8897, mentions of outsourcing and offshoring activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8899, syntactic structures and function calls related to programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8898,scientific and technical terms related to materials and chemical processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8902,numerical values in a statistical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8903,references to nonprofit leadership and organizational roles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8904,references to scientific and professional collaborations in discussions about film festivals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8905,"technical terms and code-related elements related to web development, particularly for popups and iframe settings",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8906,technical terms and commands related to database management and sql operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8909,references to music and sound design elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8907,items related to arts and crafts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8908,"references to threading concepts and their potential issues, particularly focusing on process management and deadlocks",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8918,"references to individuals, especially in a leadership or authoritative context, and their interactions with groups",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8917,numerical data points and measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8913,references to existential themes and the human condition,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8915,technical terms and data related to scientific processes and experiments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8919," specific programming languages and their constructs, particularly focusing on commands, functions, and syntax specific to coding",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8914, references to local entities and local governance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8916,functions and programming constructs in code-related contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8921,"geographical names and locations, particularly street names and addresses",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8920, markers indicating the start of new sections or paragraphs in technical documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8922, percentages and their associated values or representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8923, terms and expressions related to biological viruses and genetic properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8925,statistical associations related to stroke and cardiovascular health,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8927, references to educational institutions and their organizational details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8928,phrases and words that indicate judgment or evaluation of actions and decisions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8929," statements or references to ""this"" or ""that"" in a contextual or definitional manner",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8926,terms related to legal proceedings and societal issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8930," numerical data, specifically focusing on counts or statistics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8931,reference to account names or identifiers in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8938, phrases and words related to actions and their conditions in a narrative context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8934,chemical compounds and their structural characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8935,references to academic or scientific findings and their implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8932,terms related to bug tracking and resolution,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8933, references to supermarkets and their business models,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8939, sequences of index or loop control statements in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8936, references to political figures and corruption allegations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8937,references to professional practices and their contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8942, phrases that indicate evaluations or judgments about subjects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8944, programming structures and operations related to error handling and control flow,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8945,"references to the title ""mr"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8948,terms related to music bands and their achievements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8940,corporate agreements related to investments and financial activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8941, references to game mechanics and abilities related to damage and healing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8946, references to energy efficiency and conservation in housing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8949,references to professional organizations and membership roles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8943," variations of the word ""gr.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8952,phrases related to healthcare and medical services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8953,words in uppercase or formatted text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8954,code snippets and programming constructs related to specific java classes and their components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8958, punctuation and programming syntax elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8957,phrases indicating a successful outcome or response in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8950," various expressions of desire, need, and questioning regarding actions or conditions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8951, elements and attributes related to html or xml document structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8955, programming-related keywords and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8959,relationships concerning animal species and their characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8960, technical terms related to motors and control systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8961," instances of the number ""four"" and its variations in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8962,references to legislative actions and discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8964, educational strategies and concepts related to teaching and learning methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8969, formatting functions related to dates and times,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8967,names and titles associated with notable individuals and entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8966," food-related terms, particularly those describing traditional or popular dishes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8963," references to medical or scientific contexts, particularly related to companies, studies, and biological terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8965,references to legal and regulatory complexities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8968,terms related to health behaviors and their impact on quality of life,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8977,focused terms related to immune responses and antibody interactions with antigens,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8978, mathematical expressions and equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8979, json structure elements and their syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8973," instances of the word ""full"" and variations of it, especially in reference to attributes or measurements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8974,discussions about resource management and efficiency,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8971,references to religious roles and institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8972, conversational phrases and questions in dialogue,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8976,structured data and api-related elements in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8970,components related to player transactions and potential trades in a sports context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8975,financial figures and monetary amounts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8980,references to winning large monetary prizes or lottery outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8982, phrases related to freshness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8985,pieces of code or syntax elements that are indicative of data structure manipulation or function definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8986,ordinal numbers and their usage in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8988, tokens representing numerical data or measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8989,references to research studies and their methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8984,references to beauty pageants and related social issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8987,references to project management elements and their configurations within a coding environment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8983,references to company values and commitments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8981,phrases relating to player performance and statistics in sports,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8991,questions and details related to user inputs and responses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8992,code-related references to handling cookies and data processing functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8993,html and javascript markup related to form elements and user input,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8994,various types of widgets or user interface elements in a user interface context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8996,the presence of specific nouns and pronouns in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8997, expressions related to mathematical conditions or logical operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8998,echo statements and printing actions within a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8999, references to angularjs variables and scope inside code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8990,specific sequences of numerical data or measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,8995,elements related to music and sound,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9001,legal terms and context related to court proceedings and judicial decisions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9000,details about product features and specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9005,indicators of code structure and function syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9003, mentions of authorship and contributions in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9004,key biological terms related to cellular mechanisms and gene regulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9002,terms related to legal and judicial proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9006,specific names related to companies and their subsidiaries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9008,"variations of the prefix ""imp"" indicating a sense of implication or importance",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9009,phrases related to events and their descriptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9007,"variations of the word ""dud"" and related terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9018, references to programming constructs related to variable declarations and memory management in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9015, phrases and words that emphasize responsibility and caregiving,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9011,"instances of the preposition ""on.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9016,specific names and terms related to academia or scientific research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9012, phrases that express uncertainty or hesitation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9010, scientific terminology related to rare medical conditions and diagnostic criteria,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9019, programming-related annotations and metadata,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9021, references to scientific methods and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9020,references to sports teams or players,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9027, verb forms indicating states of being and transitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9029,the presence of a new category or designation in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9023,words related to physical actions or behaviors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9028,references to different types of digital reading devices and their functionalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9022,references to video games and gaming experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9024,visual style attributes in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9031,references to community contributions and empathetic qualities in individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,9032, javadoc-style comments and annotations in code,gpt-4o-mini,oai_token-act-pair
