modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,22-gemmascope-res-16k,10156,assertive statements or opinions expressed by the speaker,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10159,"scientific terminology related to mixing in astrophysical contexts, particularly in relation to nova eruptions and stellar compositions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10152,terms related to venous conditions or phenomena,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10157, identifiers and variables in programming and mathematical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10160,references to specific time-related events and actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10162,structured data and programming elements specifically related to java and hibernate queries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10163, phrases that indicate contradictions or conditions in a narrative,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10167,elements related to action and conflict in narratives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10168,structures related to labeling and data representation in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10169,"terms related to advanced mathematical concepts, particularly in geometry and cryptography",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10164,terms related to structural integrity and support in engineering contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10166,programming functions and method definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10165, phrases indicating user interactions or commands in digital contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10178,"terms related to relationships and connections, particularly in social or organizational contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10179,content related to geographical locations and significant events involving the united states,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10177,details related to vehicle recalls and maintenance issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10175,phrases related to authority and control,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10174,tokens related to event attendance and participation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10173,terms related to educational assessment and personalized learning tools that analyze student performance and provide feedback,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10171,mathematical terms and concepts related to topology and geometry,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10172,"terms and phrases related to medical conditions, particularly parkinson's disease (pd) and its related terminologies",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10176,"names of individuals, specifically those relevant to legal cases or contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10170,keywords and terms related to cellular processes and apoptosis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10180,computational methods and tools used in data analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10181, key-value pairs and object manipulations in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10184,code structure elements and syntax related to functions and apis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10186,terms related to auditing and regulatory quality improvements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10189,"references to the pronoun ""you""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10187, phrases indicating location or position within a context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10185,references to film production techniques and analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10183,references to wildlife conservation and endangered species,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10182, technical terms and code syntax related to programming and software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10188,formalized structures or specific identifiers in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10190, html and document structure elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10191, references to authority figures and their roles or statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10194,technical terms related to programming or software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10196,references to social status and ambition,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10197,data structures and operations related to collections and nested elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10198,"financial metrics and statistics, particularly percentages and numerical data",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10199,phrases indicating ongoing actions or states of being,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10193,references to academic institutions and their departments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10192, references to recreational facilities and social spaces,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10200,css display property values and their various settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10202,representations of data structures and functions in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10203," instances of the word ""open"" and related contexts, particularly in reference to inquiries or questions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10205, functions related to api requests and updates,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10206,mathematical symbols and formatting elements within equations or matrices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10207,keywords and commands related to rendering processes in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10208,specific programming-related terms and references associated with file operations and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10209,"references to mythical or legendary elements, particularly related to seals and gods",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10201,political figures and events related to elections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10204, instances where something operates smoothly or effectively,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10211,php opening tags and related code structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10212,"code-related constructs, particularly focusing on operations, initialization, and settings adjustments within programming contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10217,statistics related to sports performance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10213,layout-related properties and values in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10218,references to biochemical and cellular mechanisms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10214, concepts related to political actions and accountability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10219,elements related to data handling and messaging within a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10216,conditional phrases indicating possibility or potential outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10215,"content related to infectious diseases, specifically eye infections",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10221,words related to career and professional development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10222,statements about the founding or creation of organizations and projects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10224,questions related to uncertainty and potential outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10226,phrases related to time duration and scheduling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10227,legal terminology and concepts related to law and evidence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10223,"references to communication methods, particularly related to phone usage and interactions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10220,designations or headings in structured documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10225,documentation-style annotations and summaries in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10228,css properties related to colors and backgrounds,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10229,words related to work and employment activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10230,elements that are identifiers or tags in a code or data structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10231, phrases indicating human interactions and emotional responses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10233,"names and terms related to individuals from tamil nadu, particularly in a historical or academic context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10232, code syntax and structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10234,references to company operations and structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10239,"features and specifications of vehicles, especially those related to advanced technology and performance options",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10235,terms related to collections in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10237,terms related to sexual and vocal characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10238," mentions and variations of the term ""attribute"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10236,numeric data and statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10240,phrases related to emergency management and public safety,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10242, significant titles of works or important names mentioned within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10245,references to heating systems and appliances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10246,"specific navigation details, particularly directions and locations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10249," programming syntax and structure, particularly related to layout and positioning in ui design",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10241, text related to errors and access control in digital systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10248, technical issues and troubleshooting discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10243,terms related to computer programming and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10247, patterns related to code structure and syntax elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10244, programming-related terms and functions in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10259, references to proximity or closeness in context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10258,technical references to system components and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10255,mathematical symbols and notations related to equations and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10254,urls and related elements within code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10253," identifiers such as ids, roles, and company names related to user, product, and session data",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10250,terms associated with chronic medical conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10251,"instances of specific dates, particularly those in july",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10257,references to volkswagen vehicles and related technical terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10256,details related to hardware specifications and storage capacity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10252, numerical patterns or structures within data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10260,terms related to fasting and purification processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10261,quantitative data or numerical values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10267,requests for communication or contact regarding services and information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10269,structured data configurations and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10263,references to new york city,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10262,verbs that indicate movement or progression,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10268,phrases related to player injuries and their implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10266,database schema definitions and data types,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10265,"frequent occurrences of the word ""the.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10264,punctuation marks and their frequency in the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10271, urls and contact information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10272,technical terms related to digital technologies and telecommunications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10275,references to software releases or updates,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10276, code and command-line instructions related to package installation issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10278,terms related to programming syntax and variable naming conventions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10273,"references to academic institutions, specifically universities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10277,negative statements or expressions of dissatisfaction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10274,"instances of the abbreviation ""in"" as well as variations of it",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10270,terms related to artificiality and deception,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10279,"code-related structures, specifically class definitions and related annotations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10281, technical terms and elements related to programming and coding structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10284, punctuation marks and formatting that indicate speech or quotations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10285,"numerical values, especially those structured in a specific format for data organization or identification",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10286,phrases related to economic benefits and profit generation in development contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10288,elements and their associations in array data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10287, code structure and syntax elements related to programming and data manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10283,error handling and response management in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10289,function parameters and type annotations in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10282,instructions and guidelines related to the safe use of a substance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10280,"structured data, such as code snippets and organizational information related to programming and computations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10292, references to legal terms and concepts related to discrimination and employment law,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10291,terms related to seeking help or guidance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10296,sequences indicating obligations or requirements in a context of decision-making and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10298, references to data structures or indices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10295,repeated elements or code structure in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10290,"references to ""small"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10294,"terms related to 'pro' or similar prefixes, often indicating professional, property, or proactive concepts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10293,references to android development components and libraries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10297,numerical sequences and statistical data references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10299, elements and properties related to user interface components in a web application,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10301,terms related to scientific research and acknowledgment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10300,terms related to scientific measurements and experimental procedures in biochemical or molecular contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10302, lines of text that refer to command line interface operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10303,"terms related to ""eye"" and ""eye contact.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10307,code structures and programming constructs related to data manipulation and control flow,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10306,evidence related to sentencing and legal rulings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10304, html/xml structural elements and their formatting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10305,terms related to equality and equal protection rights,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10308,elements related to programming and email headers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10309,terms related to seed cultivation and plant growth processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10313,discussions of specific scenarios and critical points in a variety of contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10316," configurations and parameters in coding syntax, particularly related to sessions and settings",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10318,technical terms and concepts related to software development and configuration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10311, html tags and formatting elements across the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10310," geographic locations, particularly cities and towns in massachusetts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10315, references to possession or ownership,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10317,"instances of the verb ""to have"" in various forms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10312, mentions of blocks or sections in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10314," references to programming concepts, particularly related to data structures and their properties",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10319,code elements related to mathematical and programming expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10323,mathematical symbols and expressions related to equations and formulas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10324, terms related to cancer treatments and patient conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10325,locations or entities related to organizations or places,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10326,references to significant historical events or periods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10329,"the pronoun ""i"" and variations of its form",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10321,references to azerbaijani culture and musical instruments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10320, mathematical expressions and equations related to physical models or concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10327,specific key terms or phrases related to data and technology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10322,elements related to television programming and broadcasting dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10328,references to error handling in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10336,actions or processes related to operations and execution in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10338,terms and phrases related to time and dates,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10330,identifiers and values associated with specific measurements or algorithms in technical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10333,comparative phrases highlighting alternatives or contrasts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10339,terms related to chemical compounds or classifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10332,references to years and annual events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10335,"numeric values, specifically those related to statistical measures or ratings",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10331,proper nouns and names associated with medical professionals and their credentials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10334,references to presidents and related political figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10340,"references to ""flat"" in various contexts, including objects, surfaces, and conditions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10341,descriptions of quality and features of accommodations or facilities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10342,terms related to neurobiology and neurological conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10349, html and xml tags,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10347,contact information and instructions for communication,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10343, mathematical symbols and notation related to functions and transformations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10344,expressions of personal growth and self-acceptance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10345,symbols and mathematical notation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10348,phrases related to the analysis of language and communication,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10346,elements and operations associated with mathematical expressions and programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10356, phrases related to ownership and population demographics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10350,elements related to caregivers and their likelihood of adhering to health and family planning practices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10353,technical specifications and settings for display parameters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10354,"references to notable figures, specifically in contexts related to statements or perspectives expressed in the media",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10352,phrases related to programming concepts and logic,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10351,"terms associated with mental health, interventions, and educational practices",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10357, legal terms and references related to court cases and arguments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10359,numerical data and references to figures or images within a scientific context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10355," occurrences of the verb ""appear"" and its forms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10358," punctuation marks, especially those indicating excitement or emphasis",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10360,references to statistical data or key organizational elements in research documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10361,keywords related to tracking and monitoring,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10363,patterns of numerical or statistical data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10364,terms related to medical procedures and therapies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10365,references to family and personal relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10366,terms related to datasets and their attributes in a machine learning context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10369,words and phrases related to precision and careful execution,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10367,phrases related to statistical modeling and measurements involving latent processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10362,structured data or numerical representations related to statistics or code formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10368,references to biblical scripture and authority,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10371,"references to the word ""from"" and phrases indicating origin or starting points",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10374,phrases related to protective gear and safety precautions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10376,"mentions of specific names or terms related to individuals or entities, particularly those prefixed with 'y'",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10377, code snippets that include assignments and return statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10372,references to specific athletes and their performance statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10379,patterns in code related to functions and their parameters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10375," topics related to health and wellness, particularly focusing on mental and physical well-being",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10378,mathematical notation and representations in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10373," instances of the word ""fly"" and related terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10370,scientific terms related to liquid chromatography techniques,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10380,"references to the term ""ki"" and its variations, likely related to character names or identifiers in a specific context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10383,conditional phrases indicating potential actions or scenarios,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10384,parameters and properties related to layout design in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10387,information about roofing materials and their characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,10388,"symbols and notations related to mathematical expressions, particularly in linear algebra and combinatorics",gpt-4o-mini,oai_token-act-pair
