modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,23-gemmascope-res-16k,7233, the presence of numeric values or measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7231,"structured data definitions and their attributes such as names, types, and descriptions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7237, programming-related terms associated with task management and timers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7230, punctuation marks and periods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7239,references to jewish identity and cultural symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7243, programming constructs and syntax elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7247,elements related to mathematical expressions or programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7248,references and citations in academic or formal texts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7246, quantifiable data and statistics related to demographics and interventions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7244,concepts related to divine judgment and punishment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7245,"concepts related to mathematical structures and properties, particularly in algebra and geometry",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7242,numbers and related symbols or terms in technical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7241,specific geographical locations and associated cultural elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7249,references to programming languages and technical documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7240, technical terminology related to programming or software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7252, phrases related to clarity and visibility,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7253,terms associated with health professions and educational institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7254,"various financial or mathematical symbols, particularly in equations and expressions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7258, functionality related to creating and managing graphical user interface components in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7259,positive sentiments related to service and recommendations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7255,phrases related to pitching statistics and performance in baseball,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7250, inquiries about audience engagement and support for content creators,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7256,elements of conversational dialogue and expressions of engagement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7251,references to iron and its various forms in a biological context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7257,quantitative expressions or numeric values related to measurements or ratings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7266,references to music and its impact on artists,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7260,urls and references to online documentation or repositories,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7263,terms related to online advertising and ppc (pay-per-click) marketing strategies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7265,technical structures and function definitions in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7261,terms related to aspects of medication and personal care,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7264, monetary values and financial figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7262,terms related to weight management and obesity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7269,numerical values and references to measurements or quantities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7268,references to corporate legal roles and practices within multinational companies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7267,questions and verbs related to actions or inquiries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7275,"actions and behaviors related to treatment and interaction between different groups, particularly in terms of equality and ethics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7276,terms related to photon generation processes and atomic transitions in cavities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7277,concepts related to existential questions and identity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7279," the presence of the substring ""in"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7272,code elements related to user interface components and event handling in graphical applications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7274,specific programming terms and methods related to object properties and element manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7278, terms and concepts related to community dynamics and engagement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7271, terms related to materials and their properties for industrial use,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7270,descriptions of individuals and their appearances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7273, specific programming-related terms and constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7280, mentions of government actions and policies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7283, keywords related to educational institutions and programs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7285,block comments in the code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7287,"references to scientific figures or studies, particularly those related to calcium signaling and receptor activation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7288,"numbers and their contexts, particularly in relation to time and dates",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7282,phrases containing numeric information or references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7289, references to god and his attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7284, terms related to organizations and legal entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7281,references to users and user groups in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7300, numeric data or values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7290,comparative and superlative adjectives indicating improvement or superiority,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7292,significant historical events that have substantially influenced human behavior and societal changes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7294," punctuation marks, particularly semicolons and parentheses in code",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7295,specific references to schizophrenia and related terminology in scientific context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7296,"references to ""wood"" and its various forms and contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7297, references to political or social movements advocating for change,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7293, programming-related commands and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7299,references to different versions or adaptations of content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7291,question words related to definitions and explanations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7298,specific terms associated with dog training products and capabilities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7301, phrases related to statistical data and trends,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7304, references to windows operating systems and their components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7305,terms related to oral health and conditions of the mouth,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7307, mathematical notation or symbolic representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7308,phrases related to community facilities and healthcare locations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7309,numerical sequences and their representations in military contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7306, occurrences of legal and political terms related to governance and accountability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7303,"terms related to ""aff"" (such as ""affidavit"" and ""african"")",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7319,closing parentheses and braces in code or mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7318, terms related to genetic relationships and mating systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7312,technical terminology related to biotechnology and genetics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7314,terms related to software licensing and metadata documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7316,"terms related to specific academic or scientific contexts, particularly in the fields of statistics and research reporting",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7313,terms related to groundwater and its associated factors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7311, sql commands and methods related to database operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7317,"phrases indicating increases, reductions, or changes in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7315,"terms related to financial transactions and economic activities, particularly those involving money laundering and capital raising",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7310, instances of specific special characters or formatting characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7321, words related to changes and transactions in a financial or market context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7323,terms related to online platforms and trading activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7325, references to statistical robustness and evaluation methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7326,scientific terms related to chemical processes and formulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7320, references to obstruction or obstructive conditions in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7328, interrogative words or phrases indicating questions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7322,key verbs related to installation and configuration tasks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7327,reported statements and assertions from individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7324,specific terminologies and references related to scientific research and methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7329, references to geographic locations or administrative divisions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7331,details about sports player statistics and injuries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7332, technical terms related to programming and drawing functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7336,references to specific features or elements within a programming or software context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7337," programming-related components, specifically focusing on variable types and data handling constructs",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7339, references to various types of footwear,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7335,date formatting patterns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7338,"phrases related to floral arrangements and gifts, especially those involving pink flowers",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7333,phrases indicating conditions or permissions related to authority and events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7330,"entities and organizations, particularly those related to governance and oversight",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7334,mentions of counties and associated government entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7344, phrases related to honesty and transparency,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7347,"references to numpy, matplotlib, or other numerical and data manipulation libraries",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7341,terms related to recommendations and advice regarding products and treatments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7343, references to leadership styles and their impact on staff motivation and involvement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7345,references to java programming language versions and related classes or methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7342,references to expertise and professional support in various fields,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7349,references to cells and cellular processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7340, file path manipulations and operations in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7348,references to specific timeframes and events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7346,negations and expressions of doubt or uncertainty,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7350, references to sports teams and their achievements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7351,references to specific details or detailed descriptions in a text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7353,phrases related to urgency and speed,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7352,latex commands and formatting syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7354,"phrases related to processes and procedures, especially in the context of decision-making and workflows",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7355,arguments regarding abortion and its related policy implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7357, references to various data structures and their properties in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7359,terms related to code and programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7358, keywords and phrases related to content types and database structures in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7356, phrases related to life insurance and related responsibilities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7365, punctuated sentence endings or expressions of gratitude,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7366, references to numbers or statistical data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7367, occurrences of the letter 'd' followed by multiple alphanumeric characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7362,references to groups of people or entities and their interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7360, hierarchical structure or organization in code related to java classes and packages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7369,words related to significant changes or alterations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7361, themes related to societal norms and behaviors within politics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7363, mentions of electoral outcomes and political figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7364,phrases related to vehicle specifications and features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7368, code-related syntax or constructs in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7372, abbreviations and acronyms related to organizations or technical terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7374,terminology related to stereoscopic and 3d image display technology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7377, expressions indicating clarification and emphasis on details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7379, expressions of faith and the necessity of trusting in god for salvation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7371,technical terms and specifications related to audio devices and components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7373,references to configuring software settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7378,abbreviations and acronyms related to research and development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7370,phrases related to intervention strategies and their contexts in health care environments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7375,references to mathematical functions and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7376," instances of the word ""this"" and related demonstrative pronouns",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7386, fashion-related terms and styles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7387,references to snow and related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7388,references to oppositional or contrasting sides in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7380,elements related to validation and testing of mechanical properties in materials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7384,terms and references related to spellcasting mechanics and programming in a gaming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7381,mathematical symbols and expressions related to algebraic structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7385, mathematical symbols and operators related to formal definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7389, expressions of personal discovery and purpose,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7383,expressions of sympathy and emotional support,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7382, coding-related terms and methods associated with file and json operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7394, references to specific dates or actions related to decisions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7396,financial terms related to audits and risk assessments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7397,terms related to computer assembly instructions and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7393, elements related to layout and styling in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7391,terms related to financial transactions and market dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7392,terms related to dietary habits and nutritional quality in children,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7390,phrases related to formal agreements and legal contracts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7399," proper names, specifically those related to legal cases or parties involved in litigation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7395, references to academic citations and their formatting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7400,specific references to natural gas and related fuel types,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7401,expressions of knowledge and awareness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7402,references to critical analysis and evaluation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7405,"details related to vehicle engineering components, particularly stabilizers and suspension systems",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7407,technical code constructs and programming syntax elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7408,references to cancer and its diagnostic contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7409, motivational language about personal goals and self-improvement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7404,tokens indicating dollar amounts or numerical values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7406, terms and phrases related to cryptocurrency trading and financial transactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7403,terms related to legal proceedings and the status of petitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7411, references to historical dates and events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7414,mathematical symbols and expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7415,references to specific locations and related names,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7410, code-related concepts involving the `delete` function in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7412,key elements related to time travel or temporal themes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7413, numerical data related to study outcomes and variables,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7416,references to historical or cultural elements associated with countries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7417, patterns related to formatting or mathematical symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7418,terms related to regulation and registries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7419,references to specific television seasons,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7422, phrases related to communication and providing information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7424, programming concepts related to data storage and connection configurations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7427,structured data or json formatted content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7428,specific mathematical terms and constructs related to advanced concepts in algebraic topology and sheaf theory,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7429,terms related to coverage and insurance policies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7425,topics related to medical treatments and their effectiveness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7423, punctuation marks and their occurrences in sentences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7426,"questions and references to features or options related to various subjects like fashion, problems in code, or service options",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7420,"negative numeric values, especially in a context related to decision-making or assessment results",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7421, proper nouns or names with initial capital letters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7430,"phrases related to governance, legislative processes, and concepts of fairness in context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7433,references to democracy and its implications in a global context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7434," programming language syntax, specifically related to class and function declarations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7436,"references to legal firms, their partners, and notable cases associated with them",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7437,phrases related to political obstruction and legislative actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7438,technical terms and concepts related to particle physics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7439,terms related to error handling and task management in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7435,conditional statements and logical checks within code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7432, code related to date parsing and formatting in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7446,references to data structures and their operations in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7447, sequences that describe software components and their functionalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7448,technical terms and features related to synthesizers and music production,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7449,phrases related to the ease of access and functionality of software applications without needing additional hardware or complex setups,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7443,information related to electrical contracting services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7441, code snippets and syntax related to user input and interactions in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7440,references to specific scientific measurement protocols and reagents used in experimental procedures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7444, programming-related keywords and constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7445,phrases expressing curiosity or inquiry,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7442," patterns or structures within data representations, possibly related to data formatting or coding structures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7452,code structures and syntax elements in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7454,specific ingredients and their characteristics often found in recipes or cooking instructions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7455, concepts related to governance and social structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7456, terms related to mechanical components and their functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7467,"words that contain the string ""pra.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7451,aspects related to personal identity and significant life events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7450,negatively skewed assessments of video games,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7453," instances of the determiner ""the"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7457,chemical formulas and scientific measurements related to elements and compounds,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7459, function declarations and their associated properties in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7458,mathematical expressions and equations related to functions and definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7461, references to legal proceedings and court interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7464, annotations and method overrides in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,7465,works related to nominations or awards,gpt-4o-mini,oai_token-act-pair
