modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,10-gemmascope-res-16k,6380,formal or academic remarks and observations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6381,expressions of emotional distress and sadness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6382,terms related to toxicity and its evaluation in various animal studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6383,names and titles related to political roles and elections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6384,discussions related to the usage and evaluation of products or tools,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6385,"c++ programming constructs, particularly the main function and class declarations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6386, references to advancements or improvements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6387, technical terms and concepts related to electrical components and circuits,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6388,words related to gene expression and regulation mechanisms in biological contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6389,"geographical locations and associated entities, particularly in connecticut and india",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6390,terms related to research gaps or areas that have not been adequately studied,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6391,terms related to health risks and their implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6392, specific structural elements and organization within scientific papers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6393, mathematical symbols and notation used in equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6395,"terms related to individual attributes and statistics of a person, particularly in the context of sports or public figures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6396,"terms related to sequence or order, particularly in contexts involving steps and actions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6397,"percentage values, particularly in the context of coding or formatting instructions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6398," instances of the word ""edit"" and related terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6399,code structures related to components in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6394,references to upcoming events and their details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6400, java programming language identifiers and imports,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6402,"dishes and descriptions related to food, especially focusing on details of the meal and its components",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6403,phrases related to limitations and rules in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6404,types of instruments or measurement tools,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6405, numerical references and tabular data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6406, mentions of travel and related experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6407,terms related to the handling and transportation of bodies or patients in emergency situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6408,"punctuation marks, particularly commas and periods",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6409,coordinating conjunctions within complex sentence structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6410,words related to competition and performance in sports,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6411,references to research papers and their citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6412,expressions of frustration or disbelief,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6413,"references to the white house and its officials, particularly in the context of statements and actions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6414,references to user directories and paths in a file system,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6415,html and latex formatting elements related to document structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6416,"references to programming modules, passes, and plugins within code",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6417,references to musical albums,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6418,scientific measurements and data related to particle physics experiments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6419, javascript function definitions and syntax elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6420,legal terminology and references to court proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6421," references to ""raw"" data or materials",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6422, phrases related to medical interventions and their effectiveness evaluations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6423,phrases expressing uncertainty and the difficulty of making predictions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6424,words associated with judgment and evaluation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6425, javascript code related to module exports and function definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6427, references to selector syntax in a coding context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6428,instances of technical terminology and concepts related to data structures and algorithms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6429,structured programming constructs and language syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6426, syntactic and formatting elements within programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6430,references to astrological signs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6431, references to application registration and approval processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6432,variations in levels of quality or measurement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6433,economic terms and phrases related to oil production and pricing trends,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6434,terms related to data types and parameters in programming and system specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6435,html class and attribute attributes used in webpage elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6436, attributes related to javascript and css in html tags,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6437,references to individuals with specific roles or titles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6438, references to questions or queries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6439,"references to political leadership and authority, particularly in relation to authoritarian behavior",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6444,affirmative responses or agreement statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6445,phrases related to methodological limitations in research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6446,data related to patient demographics and clinical characteristics in medical studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6447,references to groups of people and their interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6448,specific biochemical or molecular terms related to cancer research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6449,"elements related to photography and artistic representation of subjects, particularly those involving children and family",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6443,terms related to legal and technical document components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6442,references to state and state-related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6440, mathematical expressions and variables,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6441,key components and factors related to healthcare and research methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6450," sentences with emotional or subjective expressions, particularly regarding opinions and personal reflections",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6451,phrases related to accusations and allegations involving criminal activity or wrongdoing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6452,references to scrolling actions and attributes related to the layout and structure of content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6453, punctuation marks and structural elements in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6454,specific structural or formatting elements in programming code or markup languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6455,references to accountability and support in social contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6456,references to residents and citizens,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6457,"various programming and library-related terms, specifically those associated with java, xml, and ui elements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6459, references to web development frameworks and libraries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6458, nested structures or blocks of code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6460,code structures and elements related to method or function definitions in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6461,references to the idea of alternatives or exceptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6462," instances of the word ""clear"" or its variations in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6463,specific brand names and product categories related to items being reviewed or compared,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6464,terms related to medical imaging techniques and relevant diagnostic tools,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6465,conjunctions and connective phrases in complex sentences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6466, references to pricing and value comparisons in commercial contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6467,references to financial or economic contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6468,function calls and operations related to data management and resolution in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6469,conditional and qualifying phrases indicating contrasts or exceptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6470, preprocessor directives and environment variable definitions in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6471, terms related to sports seasons and events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6472,references to legal proceedings or courtroom contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6473,possessive pronouns or possessive adjectives related to individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6475,elements related to legal citations and references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6474,"references to dishonesty, lies, and misleading statements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6476,terms related to variations in electrostatic environments and their effects on binding interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6477, punctuation and special characters in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6478,terms and conditions related to contracts and agreements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6479,phrases that indicate direction or movement toward a location,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,11782,nutritional and health-related terms associated with various foods and substances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6480,references to parking and related spaces,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6481,references to individuals or entities that are distinct from a specified subject,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6482, blocks of commented code and documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6483,mathematical terms and symbols related to functions and matrices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6484, code structure and import statements in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6485,programming-related terms and references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6486,actions related to singing and performing activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6487,figures and tables in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6488, code structure and elements related to color properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6489,"punctuation marks, specifically colons",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6490,phrases indicating lack of sufficient or adequate features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6491,structured annotations and documentation comments in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6492,terms related to nanotechnology and measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6493, instances of non-classified or metadata-related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6494,numerical data related to rankings or awards,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6495,phrases related to the topic of mobile app development and its challenges,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6496,references to categories or affiliations related to educational institutions or programs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6497, expressions of intention and purpose,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6498,references to selling and transactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6499,mentions of mathematical concepts and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6500, terms related to calibration and data processing in imaging,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6501,programming syntax elements and punctuation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6502," structural elements of programming or markup languages, particularly related to html or navigation items",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6503, occurrences of mathematical symbols and terms related to formal theories,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6508, expressions of equations or mathematical relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6509,elements related to data structures and programming concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6507," forms of the word ""arrange"" and its derivatives",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6506, phrases related to changes or transitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6504,references to experimental conditions and results related to genetic research and plant breeding,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6505,references to various document formats and links in textual content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6510,references to functions and their documentation in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6511,questions regarding definitions or explanations of terms and values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6512,references to physical locations and objects within a setting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6513,terms related to metabolic processes and immune cell responses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6514,the beginning of a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6515,the beginning of sections or paragraphs in textual content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6516, references to practical approaches and solutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6517,"phrases indicating social or formal interactions, particularly in a dining or business context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6518,mathematical notation and structured programming elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6519,scientific references and citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6520,keywords related to 'harry potter' and characters or elements from the series,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6521,references to the aurealis awards and elements related to australian speculative fiction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6523,phrases that indicate supplemental information or additional context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6524,legal terminology and phrases pertaining to courtroom proceedings and judicial matters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6525,references to the uniqueness or singularity of subjects or entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6526,phrases related to provocation and accountability in scenarios involving harm or crime,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6527, sequences of non-informative or filler tokens,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6528,concepts and ideas related to definitions or notions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6529,numerical data and statistical evidence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6522,phrases related to financial transactions and account management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6539,questions and responses related to product details and customer service,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6538,"terms related to various types of lighting, particularly focusing on characteristics and features of lights and lamps",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6536,mathematical expressions and calculations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6537,technical terminology related to software development and programming structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6530,instances of logging functionality in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6531, technical notation and symbols related to data structures or programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6532,references to drugs and their use,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6533,elements related to lists or organization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6534,technical specifications related to graphing or plotting data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6540, programming-related keywords that indicate positioning and visibility properties in css,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6541,elements related to musical composition and instrumentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6542,numerical values and mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6543, references to formulas and mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6544,phrases indicating the prevalence or frequency of subjects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6546,coded identifiers or specific values related to programming or web development constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6547,function and class descriptions related to programming or software structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6548," occurrences and variations of the word ""message.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6549,lines of code related to android and data binding,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6550,key concepts related to communication and their fundamental properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6551,phrases related to legal terms and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6552,attributes and characteristics related to aesthetics and quality in descriptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6553,references to financial incentives and promotional offers in a trading context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6554,specialized terminology related to scientific research and analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6556,actions or verbs related to seeking or gaining control and management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6557, references to data structures and commands in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6558, data types and related annotations in programming documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6559,statements of opinion or belief,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6555, mentions of the moon and related celestial themes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6560," the word ""such"" and its variations used to emphasize examples or descriptions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6561,commands and actions related to deleting and removing items or entries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6562, quoted speech or dialogue within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6563,negative assessments or criticisms related to performance or outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6564,phrases indicating rapid or immediate actions and changes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6565,"references to the concept of ""impact.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6569,"terms related to charges, including their application in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6566, occurrences of control flow statements related to error handling and output in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6567,sentences where the speaker expresses personal opinions or experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6568,"repeated instances of the token ""x"" with varying activation strengths",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6573,terms related to technology and productivity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6574, references to measures or metrics related to various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6575,phrases related to legal and judicial processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6576, javascript state management and rendering methods in component-based frameworks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6577,terms related to profit and financial performance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6578,structural elements or formatting cues in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6579, html class attributes in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6572,questions and statements related to recognizing functions in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6571,"instances of the word ""you"" in various forms and contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6570,references to byte arrays and related data types,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6580, technical terms related to mechanical and electrical components or systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6581,terms related to scientific experimentation and methodology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6582,"references to books or films, specifically related to history or notable events",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6583,"expressions of encouragement, affirmation, and recognition of value in interpersonal interactions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6584,references to axes and rotational symmetry,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6585, words related to the usage of items or concepts in context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6586, numeric values and formatting patterns in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6588,medical symptoms and warning signs related to health issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6589,"references to family relationships, particularly involving nieces and nephews",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6587,references to legal cases or court rulings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6590,statistical terminology and data related to experimental results,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6591, fragments of code or markup language elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6592,affirmative statements or confirmations regarding actions or states,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6593, mathematical terms and symbols related to statistical estimators,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6594,instructions related to cooking and food preparation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6595,"references to characters in various contexts, particularly in relation to their characteristics and roles",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6596,terms related to xml schema definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6597,important instructions related to editorial processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6598,error handling and notification messages in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6599, instances of announcements and declarations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6600, css file references in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6601,specific class and method names in coding or programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6602,mathematical expressions and symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6604,elements related to java programming and class definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6603, concepts related to physical interactions and forces in a scientific context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6606, references to windows forms and related components in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6607,structural elements or symbols commonly used in mathematical and scientific notation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6608, references to code inclusion and dependencies in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,10-gemmascope-res-16k,6609, references to product packaging and included items,gpt-4o-mini,oai_token-act-pair
