modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,16-gemmascope-res-16k,10971, punctuation or special characters within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10976," occurrences of the word ""the""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10972,specific terms related to scientific or technical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10974,references to urban development and economic revitalization plans,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10977,phrases related to the evaluation of programs and their impacts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10978,specific high-importance identifiers or references related to programming or coding,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10979,metrics related to financial transactions and valuations in real estate,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10980,mentions of specific dates and events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10981,phrases indicating support or encouragement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10982, references to economic policies and their implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10984, verbs indicating the presentation of information or findings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10986, concepts related to social expectations and responsibilities in romantic relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10987,phrases indicating uncertainty or potential outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10988,references to the town of ballymena and its historical significance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10983,references to literary works or discussions about the structure and function of language,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10985,code structure and syntax elements related to component definitions and rendering in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10989, specific programming or mathematical notation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10990,numerical values or references in mathematical or analytical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10991," structured data formats, specifically json",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10992,words and phrases related to physical violence or beating,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10993,phrases indicating uncertainty or skepticism,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10994,"references to dualities or contrasts, particularly those involving nature and spirituality",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10997,references to individuals or groups that have influence or authority,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10999,event handler definitions and associated methods in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10996,references to innovation and technology development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10998,"references to objects carried or manipulated, particularly in terms of containing or concealing substances",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,10995, instances of high-dimensional data representation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11000,conjunctions and linking words that indicate a conclusion or consequence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11001, mathematical expressions and calculations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11002,relationships between environmental changes and their effects on health issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11005, instances of forgetting or loss of memory,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11009,terms related to family planning and demographics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11007," occurrences of the verb ""be"" and its variations in context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11003,financial obligations and expenditures related to maintenance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11004,discussions related to various data handling and manipulation techniques within programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11012,terms related to game features and bonuses in a gaming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11013, elements of programming documentation and code comments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11014,references to the current year and its context in various statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11011,technical terms related to genetics and biological processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11010, terms related to documentation and file structure in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11017,encoded html characters and elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11019,mathematical terms and symbols related to statistical theories or processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11015,"references to ""the"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11016, occurrences of whitespace or separation between elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11018, concepts related to energy efficiency and power generation systems within mechanical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11021, static and final modifier keywords in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11024," references to specific locations, particularly in kentucky and surrounding areas",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11025,references to pairs of items or clothing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11026,references to awards and recognition events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11027,terms related to workplace policies affecting women's health and rights,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11029, elements related to button properties and styling in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11020, conditional statements related to file operations and error handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11028," references to the concept of ""free"" with varying contexts, including free resources, services, or availability",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11023," identifiers, labels, or variations in data files and applications",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11022,"references to ""subject"" and topics related to it",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11032,references to photographs or visual representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11034,terms related to medical and laboratory settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11037,mentions of decision-making and inquiry-related phrases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11035,"instances of the word ""visit"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11033,"mentions of specific names, particularly those related to ""mahathir"" and ""malaysia.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11036, financial statistics and demographic data related to income,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11031,phrases and references indicating specific locations or contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11038, expressions of agreement or affirmation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11039," programming-related terms, particularly those associated with validation, parsing, and data handling",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11042," occurrences of the keyword ""namespace"" in programming code",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11045,mathematical notation and symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11046," structured data representations or code syntax, particularly in programming contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11047,legal terminology related to court proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11043,"the presence of the connecting word ""は"" (wa) in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11041,"references to legal terms, institutions, and governmental entities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11044, elements related to classification and identification in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11048,"code snippets related to file handling, particularly reading and writing json and csv files",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11049, structured elements related to documents or code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11040,references to clinical trial phases and associated study outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11051,numerical values related to measurements or weights,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11050, phrases related to taxation and financial systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11052,words related to offerings and rituals in a spiritual context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11054,terms related to systems optimization and operational growth strategies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11055,different leadership styles and their impact on management effectiveness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11056," instances of ""todo"" comments in the text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11058,"various forms and contexts of the word ""fresh.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11059, code-related expressions and function calls in programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11053,terms and phrases related to scientific and academic research methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11057,information about family relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11061,"names or identifiers, likely related to individuals or entities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11062, terms related to medical or anatomical procedures and conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11066,references to topical categories or classifications related to medical and biological contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11067,numerical values and variables in mathematical or scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11068, occurrences of the `sizeof` operator in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11063,phrases related to player signings and transfers in sports,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11069," references to ""wall street"" and related terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11060,text related to educational methods and student learning experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11064, numeric data and specific mentions of systems or technology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11065,structured data elements or objects in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11071,references to grant funding and research project identifiers related to governmental or institutional initiatives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11077," inquiries about the identity, meaning, or significance of objects and concepts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11079," titles or sections from documents, particularly those that include colons",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11072,specific technical terminologies and data points related to research and development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11070," references to confusion or uncertainty, particularly in relation to experiences or situations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11074,references to coding or programming elements in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11076,phrases related to political candidacy and accountability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11078, references to specific moments or experiences in time,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11075,references to attacks or aggressive actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11073,terms and phrases related to consumer behavior and products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11081, html attributes and their corresponding values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11083,"references to specific individuals, particularly those associated with a christian context or accolade",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11087,url parameters and search query constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11088,phrases that emphasize the interplay of luck and hard work in achieving success,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11084, programming-related terms and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11086,references to taking breaks or time off for personal enjoyment and well-being,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11089,"technical terms and annotations related to code structures, particularly in software development frameworks and libraries",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11082, function definitions and database query statements in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11085,references to archaeological findings and studies involving ancient artifacts and their analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11080,legal terms and definitions related to citizenship and national identity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11092, punctuation and sentence structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11091,function declarations and call structures in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11090, references to stunts and action sequences in film and television,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11098,sentences or phrases that discuss the impact or significance of technology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11096, mathematical expressions and related symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11093,frequently occurring articles and conjunctions in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11094,terms associated with crime and security measures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11095, numerical values or codes associated with data structures or scientific measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11099, various mathematical and programming operations indicated by syntactical symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11097,html tags and formatting elements in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11102,references to programming constructs and data types,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11103,technical terms related to materials and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11106, programming control flow statements and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11107," various operational terms and symbols, indicating a focus on technical or programming content",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11100,points of lack of activation or absence of identifiable terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11104, programming syntax and structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11101, occurrences of first and third-person pronouns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11105, numerical data and references in structured formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11108, concepts related to significant changes and transformations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11109, instances of special characters or specific formatting elements in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11110, legal terminology and references to court decisions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11115,references to financial transactions and calculations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11117,references to file formats and data access instructions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11118,references to legal terms and conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11119,references to academic journals and their related citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11113,references to royal institutions and titles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11112, structural elements and syntax in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11111,programming syntax elements related to javascript functions and export statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11116, instances of emphasis or strong emotional expression,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11114, integrals in mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11122,specific scientific or technical terms related to genetics and biotechnology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11124,time-related references in context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11125,instructions related to how to perform various tasks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11126, descriptors and measurements related to anatomical structures and their configurations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11127,terms related to nuclear energy and its development in europe,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11128,phrases related to agreements and specifications in contracts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11129, components related to connection types and compatibility specifications in devices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11120,"terms related to dimensions, changes, and comparisons in objects or scenarios",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11121,phrases concerning the conditions or situations that arise in discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11123, the beginning of a document or text structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11132, terms related to drug use and drug-related issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11133, patterns and structures in programming-related contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11134,statistics and quantitative data related to changes and comparisons over time,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11137, references to race and social dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11135,statements reflecting personal opinions or beliefs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11139, requests for lists or sets of data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11136,currency and financial-related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11138, monetary values in financial contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11131,terms associated with unique qualities or attributes of items,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11140,numerical data and bibliographic references in academic contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11141,programming and technical terms related to order processing in a software context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11142,references to specific musicians and their works,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11145,terms related to education and its various levels,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11147,specific phrases related to online dating and matchmaking services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11149,characteristics related to subtlety and minimalism,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11146," references to high-quality, flexible solutions and customer needs",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11148,phrases related to wedding attire and bridal concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11143,elements related to physical activity and its impact on health outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11144, structured data elements and programming constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11150,"elements related to programming, data analysis, and experimentation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11151, attributes related to vehicle design and aesthetic appeal,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11152, terms related to scientific research and publications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11153, discussions related to justification and necessity in ethical or legal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11156,statements made by speakers or officials regarding their opinions or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11158,"references to influential figures and their contributions, particularly in stem and the impact of teamwork",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11159,method declarations and their modifiers in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11155,questions and inquiry-related punctuation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11157," names and identifiers, particularly related to people, locations, and organizations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11154,phrases expressing opinions or beliefs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11160,terms related to medical and scientific innovations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11161,cooking techniques and methods related to food preparation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11162,conditional statements in coding contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11163, references to index and indexing operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11164, punctuation and sentence delimiters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11169,terms related to politics and social issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11168,mention of daily or regular activities and routines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11166,phrases indicating difficulty in achieving understanding or success,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11165, code-related terms and structures typically seen in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11167,quality-related metadata in data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11170,symbols and punctuation that denote programming syntax or structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11171,code documentation and comment syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11173,references to pregnancy and related maternal health topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11174, references to the production and behind-the-scenes aspects of television shows,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11176,phrases and terms related to formal procedures or protocols in legal or statistical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11177," patterns and structures related to logical or programming constructs, particularly in json and xml formats",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11178,dates and scheduling information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11172,phrases indicating the initiation of significant events or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11175,references to google's protobuf library and related object types,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11179, financial data or code related to colors and styling in graphics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11182,expressions of doubt or disappointment mixed with awareness of complexity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11183,references to physical space management and organization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11185,numeric data and references within a dataset or analysis context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11188,elements related to licensing and copyright notices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11187, punctuation marks and common prepositions in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11184,currency symbols and related financial terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11181, code structure and syntax related to function definitions and object manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11189, references to legal documents and proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11186, phrases indicating political dissatisfaction or controversy regarding tax policies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11180, terms related to exploitation and explanation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11190, technical terminology and data structures related to programming and system design,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11191,instructions related to cooking or baking processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11192, punctuation or formatting marks indicating transitions or separations in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11193,terms related to surgery and postoperative recovery,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11196, references to communication or requests for interaction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11197,conditional phrases and legal terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11198,structured data formats such as arrays in mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11199, expressions of condolences and sympathy,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11194, references to user interface components in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11195, key terms and phrases related to trial outcomes or research validity issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11201, concepts related to car sales and finance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11204, key automotive and motorsport-related terms and references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,16-gemmascope-res-16k,11205,technical terminology related to geographical and ecological studies,gpt-4o-mini,oai_token-act-pair
