modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,9-gemmascope-res-16k,11122," occurrences of the term ""war"" and its variations in context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11123,phrases related to accomplishments and recognition in a professional context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11124,details about personal interests and activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11125, elements related to mathematical formulations and theories in physics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11126,statements indicating proof or verification in academic or technical texts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11127, notions of social media engagement and community involvement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11128,elements of programming syntax related to function definitions and control flow,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11132,code structures related to file handling and reading/writing operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11133,"specific terms related to medical conditions, particularly different types of cancer and their classifications",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11135,"references to toys and action figures, particularly related to nostalgia and merchandise",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11136,information related to job experiences and employment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11137,visual elements and illustrations in texts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11138,"quantitative comparisons, particularly related to margins and leads in competitive contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11139,references to alcohol consumption and related topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11134,"references to the concept of ""size"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11141,information related to sports statistics and player performance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11142,references to cats and related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11144,references to time and datetime functions in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11145,"keywords and phrases related to cleaning, maintenance, and stain removal processes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11146, code structures and components related to user interface (ui) elements in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11147," occurrences of the word ""promise"" and related terminology in coding or programming contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11154,"mathematical symbols and expressions, particularly those related to functions and arrays",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11157,assertions and discussions related to legal or political concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11158,references to corners and intersections in spatial or geometric contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11159, elements and attributes related to layout specifications in application code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11151,specific patterns or structures in formatted data or code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11150,elements related to button interactions and calls to action,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11163,elements related to mathematical notation and formatting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11164, references to music tracks and their artists,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11166," mentions of specific companies or brands, particularly in a negative context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11167,data related to oil production and export statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11168,terms related to carbon cycling and nutrient exchanges in marine environments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11169,programming constructs and expressions specific to code syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11172," html button elements, particularly those related to navigation toggles and submission",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11174,references to pediatric and family-related subjects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11175,elements related to laboratory procedures and chemical concentrations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11176,emotions and desires related to wanting or wishing for something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11177,commands related to latex packages and document formatting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11178,elements related to data sources and player skills in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11179," code structure elements, particularly related to conditional statements in programming",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11183, technical elements and structure in code and data-related contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11184, mentions of the green party or related political context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11185,terms and references related to ismaili communities and their historical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11186,"phrases and terms related to information, data, and details that are significant or pertinent",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11187,code-related terms and file handling operations in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11188,political party affiliations and their dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11189, hashtags and directives in programming or markup contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11191, html and javascript elements related to adding buttons for social media interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11192,mathematical expressions and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11193,phrases related to risk management and accuracy in business contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11194,date-related references and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11196,specialized technical terms or complex numerical data related to scientific or mathematical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11198,elements related to email communication or messaging formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11199, terms related to liability and legal disclaimers in software documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11197,phrases emphasizing exclusivity or importance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11203,culinary instructions and measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11204,concepts and categories related to scientific classifications and properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11205,terms related to assembly processes and mechanical components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11206,details about an individual's educational background and achievements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11207,"references to ""state"" in programming or software contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11208,specific locations and routes mentioned within a narrative context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11209,references to various vehicle models and specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11217,the presence of sentences and punctuation marks indicating the structure of text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11218, references to foreign entities or influences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11219,code structure and programming syntax elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11213,specific biochemical terms and medical conditions related to receptors and enzymes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11211,structured programming elements and data types in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11212,code snippets related to game mechanics and player interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11210, topics related to competition and market dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11224, numerical data or measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11225,mathematical notation and symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11226,numerical values or specifications related to technical devices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11227,sections of the document that lack significant content or are largely empty,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11229,terms related to grocery shopping and supermarkets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11228, technical terms and components related to software development and attributes in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11232,terms related to maintenance and upkeep,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11233,references to frameworks and structures used in technical or organizational contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11234,terms related to leadership and guidance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11235,statements about the existence or presence of various subjects or conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11236, numerical representations and function references in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11237,percentages related to health statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11238," code related to object-relational mapping (orm) concepts, particularly for databases and entity management",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11230,statistics related to debt and financial conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11241,references to specific legal cases and their proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11242, occurrences of slashes and shorthand notations commonly used in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11243,terms and phrases related to insurance policies and obligations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11244,code-related syntax elements and datatypes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11246,phrases indicating limitations or constraints in studies and assertions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11248,"instances of the word ""discrimination"" and its variants",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11249, elements related to structured approaches or methods in formal documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11252, references to web development and routing in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11253,words related to future events or predictions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11254, functions and method calls in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11255, connections between concepts and data references in structured context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11256,elements related to programming or coding syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11259, concepts related to critical situations or conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11258,"function calls and warnings, particularly related to android programming and application behavior",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11266,details relating to dates and locations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11267,specific names and terms associated with scientific or technical topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11268, phrases related to the impact or effect of various factors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11269,phrases related to problems and issues in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11263,phrases related to urban development and infrastructure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11278,numeric values and concentrations related to scientific measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11270,political discussions involving the republican party and various investigations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11271, patterns and indicators related to medical conditions or diagnoses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11272,constant declarations in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11273,"patterns and sequences involving the terms ""kyure"", ""voyager"", and other related game mechanics or character identifiers",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11274, code-related syntax elements and structure in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11275,syntactical structures and formatted elements within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11276,"the beginning of a document or a section, particularly indicating the start of a discussion or explanation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11286,strongly negative social and political commentary,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11287," words and phrases associated with biomedical research, particularly related to diseases and their patterns or structures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11288,"terms and concepts related to muscle control, function, and interactions in various contexts, particularly focused on skeletal and neural aspects",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11289,references to music albums and their details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11280, phrases indicating a return or restoration to a previous state or condition,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11291,code related to plotting and visualizing data using the matplotlib library,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11292,references to academic departments and related academic terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11298,tokens or symbols typically used in programming or mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11299,nested styles and data bindings in a templated framework,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11295,terms related to behavioral training and conditioning for dogs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11305, structured data and lists,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11306,elements related to crime and thriller genres in literature and film,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11307,input/output commands in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11308,phrases that convey deception or misleading appearances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11309," terms related to size, particularly those that denote ""small.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11317,elements and attributes related to data structures and user information fields in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11318,terms and phrases related to essential commodities and their uses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11319,words and punctuation indicating dialogue or quotations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,12569,"the name ""don"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11325,structured data or codes related to ids and parameters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11326,"discussions relating to reviews and analyses of various topics, particularly in an academic or professional context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11328,references to player draft status and performance evaluations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11329,references to celestial bodies and space exploration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11327,references to urls or web addresses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11334,elements and attributes related to web automation commands and exceptions in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11335, programming constructs and control flow statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11336, numerical data related to statistics or coding,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11337,exclamatory punctuation and italicized text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11338, logical operators and their syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11339,references to various types of textures and their properties in graphics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11346,phrases indicating scoring or impactful moments in a sports context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11347,design-related terms and concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11348,words related to commendable actions and adversity in the context of law enforcement and personal integrity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11349,"references to fresh, seasonal produce and community-supported agriculture",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11344, closing braces and the end of code blocks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11343,terms related to recovery and healing processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11341, lines of code that declare or manage compiler directives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11342,terms related to avoidance or evasion,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11340,document structure elements or specific formatting cues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11355,references to parks and park-related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11356,terms related to discussion of online financial services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11357, mathematical functions and equations related to exponential and trigonometric expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11358,"scientific terminologies and methodologies related to light, optical properties, and biochemical analysis",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11359,references to historical or geographical contexts involving specific locations or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11361,"references to large-scale or collective phenomena, particularly in contexts related to production or social actions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11362,elements related to the structure of questions and scientific components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11363, segments of programming code or lines related to server processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11364," instances of the word ""do"" and its variations in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11365,elements of user interface code related to login controls,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11366,"elements of programming syntax, particularly semicolons and other punctuation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11367,references to recent events and updates in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11368,technical terminology related to anatomical structures or processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11376,references to culinary experiences and noteworthy chefs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11375,"words and phrases associated with subcategories, highlighting hierarchical structures or classifications",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11374,"declarations and definitions related to programming variables, particularly pointers and types in code snippets",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11373,references to various types of football and related sports terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11370,references to evidence and its relevance in legal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11371,the structure of array-like data representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11372,ingredients and measurements in a recipe context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11381, references to legal case numbers or citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11382, programming-related keywords and data types,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11383,phrases indicating contrast or contradiction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11384,references to regions or descriptors of western geographic areas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11387, expressions emphasizing the importance or significance of a concept or idea,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11388,"instances of the word ""even"" and its variations in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11389,query parameters and elements in urls,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11394," concepts related to data visualization, specifically plotting and chart configurations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11395,references to directors and leadership roles within organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11396,elements of programming related to directory paths and data retrieval,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11397,references to contributions from various photographers or sources of images,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11391,"references to geographical regions or areas, particularly those beginning with ""west.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11408, occurrences of json or related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11407,references to early life stages and related timelines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11406,characteristics of model field definitions in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11405,actions involving communication or signaling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11414,"terms indicating specificity, variety, and uniqueness in descriptions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11415, identifiers and variables in programming syntax associated with errors and file management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11416, programming-related syntax and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11417,phrases that express evaluation and measurement of actions or standards in a corporate context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11418, terms related to suspension and related actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11423,questions and statements related to understanding and interpretation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11424,phrases indicating collaboration or involvement with others,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11427,references to a person's early life and career milestones,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11428,references to academic publications and collaborations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11429,references to interviews and discussions about various topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11433,"references to order and arrangement within structured contexts, such as coding or methodologies",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11435,terms related to medical assessments and disability evaluations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11436,terms and phrases indicating concepts that exceed normal limits or expectations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11437,"multilingual content, specifically focusing on names and expressions in different languages",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11438,"the word ""the"" in various contexts throughout the text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11439, mathematical notations and symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11430, identifiers related to file data and system codes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11441,the beginning of text segments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11442, phrases that emphasize the importance of ensuring proper actions or conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11443,references to manual processes and actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11444, patterns of mathematical notation and sequences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11445, phrases related to testing and validation in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11447, symbols and mathematical notations used in scientific documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11448, coding structures related to exception handling in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11449,phrases related to providing alternatives and strategies in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11450, data types and their declarations in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11451,terms related to environmental issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11453,"references to faith, belief, and emotional strength",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11454,geographical or location-based information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11456, mentions of archiving and related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11455,words related to geopolitical crimes and incidents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11462,terms and phrases associated with population studies and demographics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11464, patterns and structures in numerical or procedural data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11466,terms related to healthcare professions and therapeutic practices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11467,assertions and statements about understanding or recognizing the significance of events or situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11468, references to code-related elements or identifiers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11469,"structured data elements, specifically code syntax with objects and arrays",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11465, latex and xml formatting elements in text and code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,11475, coding constructs related to threading and locking mechanisms,gpt-4o-mini,oai_token-act-pair
