modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,0-gemmascope-res-16k,13539," occurrences of the token ""ep"" (likely indicating a specific mathematical or physical concept)",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13536, words related to the founding or establishment of entities or organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13535, occurrences of the letter 's' in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13533,references to legal terminology and principles surrounding discrimination cases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13534, references to conflicts or contradictions in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13530,technical terms related to processing and processors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13531,references to downloading content or files,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13543,terms and references related to programming constructs and frameworks in ios development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13544, references and identifiers for academic publications or documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13545,"references to ""quantum"" and related concepts in scientific contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13546,"mentions of the name ""wilson"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13547,expressions of opinion or belief,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13548,mathematical notations and expressions relating to equations and variables,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13553,negative values across various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13554,specific elements and attributes related to android development and programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13555,words related to visual representations or graphical elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13556," occurrences of the abbreviation ""nt"", which is often linked to specific terminology in technical documents",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13557,"technical terms and elements related to programming, particularly in the context of software testing and development",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13558,terms related to technical concepts and programming elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13551,method calls and lifecycle events in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13563,references to the iso standard and synthetic materials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13564, references to sequences or series of connected items or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13565, patterns or structures in mathematical notations or equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13566, terms related to union activities and labor rights,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13568,phrases relating to improvement or enhancement in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13567," references to components related to mechanical structures, particularly focusing on plates and housings",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13569,references to weather conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13573,references to challenges and obstacles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13574,technical terms and identifiers related to software development and protocols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13575,references to the concept of importance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13576, references to user permissions and system commands,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13579,references to legal custody,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13582,references to discipline and its consequences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13584,references to legal counsel in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13585,"repetitive uses of the word ""little"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13586,references to gold and silver,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13587,function calls and method parameters in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13588,references to specific dates and mentions of cookies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13589, javascript-related keywords and objects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13583, technical terms related to scattering and calibration in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13598," references to bows, particularly in the context of hunting or archery",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13591,locations or references to specific content within a context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13592, references to flat or level surfaces and conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13593,scientific terminology related to siliceous materials and molecular structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13594,numbers and numerical data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13596,"references to ""bucket"" and related concepts, likely in the context of collection or retention",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13603,references to scripts in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13600,references to credit cards,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13607,terms related to drafts and relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13608,"instances of the word ""toast"" and the abbreviation ""ob.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13609,terms related to prevention and preventive measures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13612,"references to addresses in various contexts, particularly in networking or programming",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13613,"instances of the word ""disaster"" and related terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13614," references to collections, configurations, and queries within code",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13616,"references to locations, especially cities, and names associated with individuals and nationalities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13617,"instances of the word ""trim"" or its variants in the text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13618,specific dates in august,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13619,references to completeness or wholeness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13615,references to academic journals and their respective citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13622,references to gender-related topics and issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13623,references to the number two,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13624,"references to the word ""hand.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13625,references to outer and inner structures or regions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13626,references to hooks or hooking mechanisms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13627,"html tags and elements, specifically related to lists and tables",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13628,"mentions of the term ""fra"" or its variations in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13629, programming constructs and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13633,"instances of the word ""maximize"" and related terms indicating optimization",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13636,transitions in structure or argumentation within a text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13637,terms related to charity and charitable organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13638,references to tours or similar guided experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13639,references to structured mathematical notation or definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13642,"references to significant personal milestones or events, particularly those marked by the word ""first.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13643,phrases that refer to different types or categories,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13644,terms related to preparation and readiness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13645,terms related to medical conditions and their effects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13646,"references to locations or contexts related to ""where.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13648,"occurrences of the name ""russell.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13649,various forms of quotation marks and punctuation used in direct speech,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13647,statements focused on the speaker's personal experiences and opinions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13652," instances where the word ""note"" or its variations are mentioned, indicating significant points or reminders",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13653,verbs indicating states of being or actions related to existence and capability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13654,affirmative or positive expressions of agreement and acknowledgment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13655,references to democracy and its implications in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13656,references to coastal ecosystems and their components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13657, modal verbs indicating necessity or obligation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13666,technical terms related to neuroscience and medical concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13667,texts that emphasize affordability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13668," instances of the word ""recent"" or its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13669, phrases and words related to intention or purpose,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13664,"repetitive sequences involving the word ""over""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13663,terms associated with various types of programming and development contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13661,references to data parsing and testing frameworks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13662,references to nominations and awards,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13660, instructions or references related to skipping processes or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13671,references to authors and claims in academic or legal documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13673,financial terms related to revenue and profits,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13674,text related to programming and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13675,terms related to rent and rental agreements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13676, references to maintenance activities and services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13677,"references to geographical locations, specifically counties",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13678,words related to visualizers or visualization processes within a technical or scientific context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13679,mentions of doors in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13682,"references to the term ""tre""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13683,references to official status or designations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13685,pronouns related to female characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13686, html tags or elements in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13687,references to various types of powders,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13688,references to the act and concept of translation in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13689," terms and phrases indicating clarity, precision, or specific processes in programming and technical descriptions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13692,references to the concept of gospel and related theological terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13693,terms related to skills and abilities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13694,references to programming and database management terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13690,"instances of the letter ""g"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13691,references to user profiles in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13699, mentions of monetary amounts or financial figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13702,terms related to customers and consumers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13705," instances of the word ""compete.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13706, technical terms and function names related to programming and api functionality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13707,terms related to mechanical properties and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13708, references to the environment variable in programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13709," references to intents and memory management in programming, particularly in the context of android development",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13713,references to a specific drug or medical treatment related to eye conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13714,"instances of the word ""was.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13715, references to television and tv-related content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13716,"instances of the verb ""see.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13717,"emojis, specifically those conveying happiness or positivity",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13718,negations or expressions of lack,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13719,"references to the name ""gre"" or related terms in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13711, patterns related to programming structures and code syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13725,references to professionalism in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13726,terms related to revolutionary movements and ideologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13720,references to legal cases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13721,"repeated mentions of the term ""ats"" and ""direction""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13722, references to fate and destiny in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13723,references to figures and tables in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13724,references to canals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13732,"occurrences of the word ""discovery"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13733,references to the methodist church and its associated doctrines in the bahamas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13734,"references to ""grid"" in various contexts or forms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13735," occurrences of the term ""flash"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13736,genetic variants associated with various conditions or traits,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13737,code-related terms and exceptions in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13738,"repeated sequences or patterns related to ""ra""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13739,references to toilets and boots,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13745,specific numerical data or statistics related to performance metrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13746,references to fonts and font-related terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13747,references to the cost or high price of items and experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13748,"phrases related to digital confirmation processes, especially involving data security and privacy agreements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13749," instances of the suffix ""ator"" often associated with functions or roles in scientific or mathematical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13743, references to confirmation dialogs and their components in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13752,specific genetic markers or sequences related to cxcr (chemokine receptor) variations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13755,references to rods used in mechanical or engineering contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13758,terms related to sole proprietorship or sole ownership,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13759,terms and roles related to journalism and reporting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13762,phrases related to a sense of deserving or entitlement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13763,"proper nouns, particularly names and locations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13764,specific terms related to programming and code structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13765, topics and references related to entertainment and media content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13766,expressions of frustration and negativity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13767,"references to ""trigger"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13768,coded paths and references in programming or markup languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13772,"repeated mentions of ""fish"" and related terms in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13773,greetings or friendly salutation phrases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13774,phrases indicating the absence of something or the lack of evidence for claims,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13776,references to customers in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13777,references to momentum or its metaphorical usage in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13778,references to intravenous treatments or medications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13779,phrases indicating components or elements of a system or process,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13775, occurrences of ordinal numbers or their derived forms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13782," occurrences of the word ""scheduled"" and related terms indicating planning or arrangements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13784, references to communication or messages being conveyed,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13785,mathematical operations and their representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13786,"references to a specific individual named ""davis.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13787,"references to high-quality or excellent items, particularly in technical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13788, mentions of measurements or comparisons in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13795, programming terms related to database operations and updates,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13792,"various punctuation marks, with a particular focus on quotes and apostrophes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13791,expressions of regret or dissatisfaction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13790,"references to ""buckets"" and instances of ""chaos.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13799,technical terms related to divisions and compressive strength,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13802, terms related to zones and areas within a spatial context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13803," instances of the word ""opened"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13804,"terms related to the concept of ""raw"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13806,technical terms and acronyms related to technology and programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13808,comparative language emphasizing quantity or intensity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13809, references to constancy or constant values in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13807, references to session management and the concept of 'garage.',gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13812, terms related to rendering processes in a computing context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13813,"references to the name ""taylor.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13816,technical terms and variable names used in programming and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13817, concepts related to spirituality and spiritual practices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13818,terms related to legal charges and convictions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13819,terms related to physical conditions and symptoms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13827,"instances of the term ""inst"" or related constructs in code or technical documentation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13828,references to features in technical documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13829,references to academic papers and citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13824," mathematical equations and expressions, particularly those involving equalities and parameters",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13823," the use of the verb ""was"" and its variations in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13821,references to various types of vehicles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13822,phrases indicating verification or assessment processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13820, punctuation and markup elements in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13832,references to flood-related events and financial revenue,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13833, references to hosts or host-related terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13834,terms related to frequency measurements and signals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13838, references to the element nitrogen monoxide and mentions of nuclear-related topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13839,"instances of the keyword ""async"" related to asynchronous operations in programming contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13842, occurrences of email-related terms and phrases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13843,references to specific genes or genetic sequences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13844,"the keyword ""ga"" in various contexts related to datasets and analyses",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13845,technical terms and components related to biotechnology protocols and equipment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13846,"words related to emotional expressions, particularly tears and experiences of entrepreneurs",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13847,technical terms and conditions related to programming and coding,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13848, programming-related terms and keywords commonly used in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13849, programming-related syntax and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13859,terms related to financial savings and cost reductions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13856,references to small or compact items or concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13855,phrases related to advocacy or representation on behalf of others,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13853,words related to concentration levels in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13854,"phrases indicating spatial relationships, particularly those involving the term ""above.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13850,terms related to medical conditions and genetic factors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13851,concepts related to severity or seriousness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13852,references to bass instruments or related audio technology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13862,words related to sweetness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13863,references to signals in various contexts of measurement or analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13864,"references to geographical directions, specifically related to ""north.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13865, monetary values and their associations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,0-gemmascope-res-16k,13867, references to mental health topics,gpt-4o-mini,oai_token-act-pair
