modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,2-gemmascope-res-16k,10052,references to legal or contractual provisions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10054,phrases related to actions that indicate completion or raising something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10057," occurrences of the word ""implements"" and variations related to implementation in code and programming contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10059, specific api version numbers and related identifiers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10053, concepts related to saving resources or improving lives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10058,instances of strong expressions or significant moments related to personal experiences or reflections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10056, keywords related to object-oriented programming concepts and methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,6641," occurrences of the word ""only""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10069, underscores and double underscores typically associated with python's private and special method definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10067,"technical terms and names related to software, programming, and engineering concepts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10066,"the word ""out"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10064, monetary symbols or currency-related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10061,pronouns and associated subjects in sentences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10062,"references to ""room"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10068,references to jewish people and related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10065, occurrences of opening and closing curly braces,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10063,elements related to interface and class implementations in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10163," occurrences of the letter ""i""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10070,terms related to user interface components and event handling in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10072,references to foundational concepts or mechanisms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10073, code constructs and patterns associated with error handling and exceptions in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10075, keywords related to chemical compounds and rheological properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10076,references to the concept of a majority,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10078,discussion about project funding and financial considerations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10079,suggestions or requests for assistance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10071,elements related to nanoparticles and their properties in various chemical and physical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10074, punctuations and sentence endings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10077,"references to the neck, whether in a physical or metaphorical context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10080,phrases indicating duration or time-related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10082,phrases indicating the importance or prominence of particular subjects within a context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10083,json-like structures and programming syntax elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10081,references to temporal sequences and events related to biological processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10086," instances of ""contact"" and related phrases indicating communication or connection points",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10085,terms related to lithography and semiconductor manufacturing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10087, expressions of gratitude or acknowledgment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10084,references to certifications and certified professionals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10092,"the word ""ones"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10094,references to contemporary culture and current events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10095,terms related to the concept of needs and requirements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10096,references to names and definitions of concepts or entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10097,"the word ""haven"" in various contexts and forms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10098,"instances of the word ""fetch"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10090," occurrences of the word ""know.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10091,references to killing or acts of violence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10099,"content related to copyright, fair use, and legal concepts involving ownership and misuse",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10109,references to deities or divine figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10108, javascript import and export statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10107,arabic words and characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10103, patterns and structures related to programming functions and parameters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10101, references to exceptional or notable qualities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10105,references to victims in the context of crimes or legal cases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10102,references to legal citations or codes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10104, code snippets related to express.js framework functionality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10106, method calls and property accesses in object-oriented programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10111,phrases indicating the presence of specific data or results,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10112, programming-related keywords and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10115,quantitative measurements or concentrations in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10116, words related to the relationships between hosts and pathogens in a biological context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10117,expressions of passion and enthusiasm,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10114, specific terms and annotations related to programming and data structure definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10118,"the word ""much"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10113, instances of proper nouns and names,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10119,quantitative data and numerical values in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10122,"references to specific amounts or counts, particularly focusing on singular and plural forms of numbers",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10123,references to shared resources or concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10126, specific geographic and locational references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10127,"instances of personal pronouns, particularly focusing on ""she"" and ""he.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10128,references to other individuals or groups,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10124,terms associated with established knowledge and its applications in a specific context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10129, parentheses and brackets in code or textual content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10125, specific institutions and fields of study in academia,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10121, references to educational institutions and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10134, references to pointers in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10135,references to testimonies or evidence of significant concepts or changes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10137, phrases indicating singularity or individualism,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10138, expressions of conditional or hypothetical statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10139,expressions of uncertainty or lack of knowledge,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10133,references to spokespersons in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10131,references to pronouns and demonstrative determiners,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10132,elements related to android layout design and structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10136, programming-related keywords and constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10143," references to ""folder"" and related terms in the context of file management",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10140,syntactic structures related to defining classes and methods in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10141, patterns involving numbers and sequences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10146,"the presence of chemical compounds, particularly hydrocarbons",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10147, punctuation and marks of significance in code or text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10148,elements related to programming interfaces and assembly attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10149,questions or inquiries about a process,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10150," references to the concept of ""proper"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10151, sequences of numbers or numerical values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10156," phrases or contexts related to timeframes, specifically years and significant durations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10157, specific programming or technical terms related to system components or dependencies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10158,punctuation marks and symbols in algebraic or mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10159,terms related to pigments and phosphorescent materials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10152,terms related to public health and medical documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10154,names and terms related to organizations or roles within legal or bureaucratic contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10160,concepts related to projects and community service initiatives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10161," instances of the word ""about"" and related terms indicating discussions or conversations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10162,repetitive looping structures in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10168,references to computers and computer-related terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10169,mathematical vector notation and variable representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10166,expressions of negation or denial,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10164,references to the concept of independence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10170, expressions and symbols related to programming logic and variable assignments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10171,"the word ""es"" in various contexts, focusing on its frequency and usage",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10172, phrases related to governmental actions and related events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10173,references and citations within a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10177,"instances of the word ""enter"" or its variations in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10178,future tense verbs and their variations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10175, references to various coding structures or functions in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10187,references to weather conditions and temperatures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10182,terms related to decoration and decor,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10181,phrases or text blocks related to numerical figures and specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10185,"references to the title ""mrs."" in conjunction with female characters",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10183," occurrences of the word ""knock"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10180," coding syntax and structure, particularly in configuration files or scripts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10189,"the article ""a"" and its variations for grammatical structure",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10188,special characters and whitespace formatting in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10194,words associated with medical conditions and treatments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10193, phrases and concepts related to legal circumstances and obligations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10191,"structured data, particularly in legal or governmental documents",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10197, curly braces and their significance in code structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10198,details related to health benefits and physical practices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10199,words related to urgency and speed,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10195,"terms related to the concept of ""origin.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10196,"references to specific locations or buildings, particularly those named ""hall.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10288, occurrences of quotation marks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10200,references to air travel or flights,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10202,mathematical symbols and expressions related to formulas or equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10203,references to the season of spring,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10204, pharmacological and medical terms related to pain and stress,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10206,html button elements and their associated classes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10209,expressions related to challenges or difficulties in life,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10207, relational and directional phrases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10205,terms related to programming and assembly attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10208,identifiers related to dates and identifiers in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10201,pronouns indicating collective identity or ownership,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10211,references to video games and related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10213,expressions of personal choice or regret,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10215, phrases specifically related to sentences and their structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10216,references to mathematical concepts and variables in the context of proofs and theorems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10218," terms related to user accounts, specifically usernames",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10217, descriptions of processes and explanations of concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10210, terms related to rotation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10214,"instances of the word ""it"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10227,elements of code related to defining and using functions or data types in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10225,references to measurements of distance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10224, instances of time-related phrases or historical events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10223,words related to destinations and recipients,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10222,c++ programming constructs and syntax related to input and output functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10220, affirmative responses and expressions of agreement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10229," occurrences of the word ""launch"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10221,technical terms related to mechanical systems and adjustments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10226,references to various departments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10230,references to properties and bundles in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10231,terms related to scientific simulations and mathematical computations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10233,mentions of 'story' and related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10235, punctuation marks and quotation symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10236,"specific scientific terms and proper nouns related to physics, medicine, and biology",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10238,technical terminology and specific programming-related code structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10239,terms related to bronchial conditions and treatments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10232," occurrences of the word ""experiment"" and its variants",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10237, numerical values or representations of lists,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10234,legal terminology related to contracts and judgments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10244,"occurrences of the word ""attr"" and its variants, typically related to attributes in programming contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10248,"the term ""el"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10243,terms related to installation and setup,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10240,terms related to environmental protection and chemical regulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10246,quantitative phrases indicating multiple items or increasing amounts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10245," occurrences of the phrase ""ended up.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10241,present tense verbs and their corresponding states or attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10249,references to sports team performance and statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10252,latex packages and formatting commands related to mathematical documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10254, words related to workforce dynamics and components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10255,phrases indicating the discontinuation or termination of something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10257,technical terms related to medical imaging and surgical procedures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10258,"mentions of ""system"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10256,the letter 'z',gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10253,phrases and words that indicate improvement or enhancement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10259,instances of numerical and statistical data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10261,references to offensive play and positions in football,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10266,"dates, specifically focusing on occurrences of ""july 9.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10262,symbols and special characters commonly used in mathematical or programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10263,"references to specific countries, particularly france and its surrounding nations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10265,"references to a government position, specifically the role of secretary in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10260," verbs and phrases related to actions or decisions made by individuals or groups, particularly in legal or formal contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10264, variations of apostrophes and quotation marks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10273,keywords related to the pharmaceutical industry and medical treatments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10279," the verb ""is"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10278, technical terms and phrases related to programming and system functionality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10271,technical jargon and programming-related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10275,references to plugins and their configurations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10272, words related to demonstrating or exhibiting something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10274,information related to financial investments and market analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10276,elements related to specifications or formal descriptions in technical or coding contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10277,mathematical notation and variables in a formal context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10270,structured lists or items in a detailed explanation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10280, phrases related to scientific concepts or innovations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10281, instances of negative appraisal or critique,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10282, components and symbols used in mathematical equations or expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10284,references to personal experiences and identity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10287,terms related to programming and graphics within user interface contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10286, xml attributes related to layout and design in android development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10285,mentions of the letter 'm',gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10289,references to various situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10283,function definitions or method signatures in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10290, programming syntax and structure indicative of computer code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10291,elements related to legal terminology and conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10292, elements related to subscriptions and queries in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10297,"""+"" symbols indicating addition in a mathematical or logical context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10299," references to the word ""certain"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10295,"occurrences of the term ""json"" and its related forms in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10298,the beginning of new sections or paragraphs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10302,terms related to musicians and their roles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10305,terms related to growth and development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10306,instances of the string data type,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10307,references to worship in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10308,correlations between astronomical data and models,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10304," occurrences of the word ""results.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10301,"identifiers and numeric values, particularly in structured data formats",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10300,"the usage of the word ""any"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10309, expressions related to resolving paths or modules in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10303, references to various instruments or devices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10315,expressions of agreement or affirmations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10317, structural or functional references in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10314,technical terms and concepts related to programming and code structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10313,terms indicating varying levels of intensity or concentration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,10310,"terms related to legal and judicial contexts, particularly in cases involving citizenship or rights",gpt-4o-mini,oai_token-act-pair
