modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,1-gemmascope-res-16k,6774,references to groups or collective pronouns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6775,strings and their corresponding values in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6777,references to healthcare professionals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6778,instances of consent and participation in studies or trials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6779,"various attributes related to hair, including its styles, colors, and conditions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6773,references to groups of people or gatherings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6772,file path structure and directory separators in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6776,articles and demonstratives in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6784, references to government and parliamentary institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6785, phrases that involve the action of explaining something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6786,references to hardware components and dependencies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6788,descriptions of behavior or methods used in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6789,content that describes humor or comedic qualities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6780,"auxiliary verbs and forms of the verb ""to be""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6787,syntax and formatting related to mathematical expressions or programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6783, legal terminology and concepts related to rights and discrimination,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6794,phrases related to compliance or adherence to rules and regulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6795,plural nouns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6796,terms related to 3d scene graph structures and lighting elements in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6798,chemical compounds and their interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6791,references to bone and its properties or conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6793,"the word ""out"" in various contexts, often alongside slang terms related to ""ass.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6799,"the repeated use of the word ""the"" throughout the text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6797," instances of the word ""part.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6805,references to statistical peaks and their significance in data analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6803,references to shadows and associated terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6801,references to theater and theatrical performances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6807," instances of the word ""contrast"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6804,references to attention and its related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6802,terms related to industrial contexts and applications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6806,words related to beginnings or the initiation of actions or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6800,terms related to technology and product offerings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6808,mathematical expressions and operations for calculations and evaluations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6817,negations or phrases indicating disagreement or refutation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6814,references to norms in mathematical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6816,references to awards and accolades,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6819,terms related to entrepreneurs and trucking,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6815,"phrase variations of ""kinds"" or ""types"" in relation to different categories",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6818," instances of the word ""back"" and other related terms indicating return or handover",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6810," the word ""after"" followed by other actions or events",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6821,repeated informational log entries or vectors within the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6822,technical terms and keywords related to web development environments and configurations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6823, mentions of microsoft products or services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6824,repeated patterns or structures in the data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6825," the word ""supposed.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6827, references to media literacy and educational topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6829,references to the concept of transmission in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6826,references to specific types of ceramides,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6828, numerical values or counts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6820,the mention of specific terms related to 'daikaans' or characters within a particular fictional universe,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6833,references to laws and legal documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6834," instances of the word ""benefit"" and its variations, indicating a focus on positive outcomes and advantages",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6837,words related to restaurants and dining establishments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6838, references to poverty and related conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6839,terms related to inclusion criteria in research studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6830,elements related to image processing and coordinate transformations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6847, terms related to network connections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6848,medical terminology related to injuries and their analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6849," code-related elements, particularly focusing on services and their functions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6843,references to botox and related therapeutic uses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6844," sentences that begin with the word ""in.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6841,mentions of guests in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6842, closing parentheses in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6851,labels and mathematical notations in technical or academic contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6859,references to ties and their various forms and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6853,"the word ""especially"" and similar modifiers indicating emphasis or particularity",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6854," code elements related to user interface components in programming, particularly for mobile applications",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6855,syntax and structure in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6857,"references to specific dates, events, or streets related to annual occurrences or significant terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6865,technical jargon related to physics and quantum mechanics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6863,different types of parentheses and brackets in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6862,"references to vendors, particularly in a business or technological context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6861,"references to the word ""tip"" and related expressions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6860,terms related to licensing and copyright,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6864,"proper nouns, particularly names of places or streets",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6869,references to trees and similar vegetation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6871,terms and concepts related to dietary habits and nutrition,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6872,references to forms and documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6870,references to patches in a technical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6879,"instances of the word ""sensitive"" and related terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6874, references to a particular programming-related framework or implementation details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6875,documentation indicators and metadata in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6885,references to artistic works and their creators,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6886, code components related to user interface elements and their connections in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6887,"various segments and elements within html and javascript code, particularly identifiers and class names",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6889, mathematical symbols and expressions related to norms and absolute values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6888,mentions of actions related to receiving or fetching data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6881, references to specific rows in data structures or databases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6883,parentheses and references to specific individuals or roles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6893,technical terminology and concepts related to programming and algorithms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6894,specific technical terms and concepts related to programming and software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6896,terms related to the concept of value and worth,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6899,references to pets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6895,"repeated references to ""box"" or related terms in a coding or programming context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6897,the presence of the letter 's' in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6892,"the definite article ""the"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6898, headings and structural html elements used for organizing content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6901, references to assembly culture and attributes in coding or software contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6907,"repeated mentions of the term ""order"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6909,chemical compounds and their characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6900, expressions of gratitude or appreciation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6903,keywords and terms related to data serialization and protocol buffers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6906," occurrences of the word ""table"" and its variations in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6905," instances of the word ""usual"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6904," the word ""both""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6902,phrases that discuss the effectiveness of interventions or programs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6908,phrases that express comparisons or evaluations of something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6914,"the word ""on"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6913,references to political interference and related entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6912, references to a wide range of options or categories,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6917,words related to creation and creativity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6919, actions related to selection or choice,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6916,words related to historical events or timelines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6915, numerical values related to scientific data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6918,the presence of formatting or code-like elements in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6920,terms related to characteristics and qualities in artistic and technological contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6922,specific identifiers or codes related to scientific data or materials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6921,references and structured sections in academic papers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6926, references to null values in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6928,terms related to wrapping or enclosure in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6927,"instances of the command ""echo.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6929,words related to qualifications and expertise,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6924,dates and references to oral health,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6923,specific coding keywords and structures in programming documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6933,terms related to algebraic topology and mirror symmetry in mathematical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6938, instances of the letter 't' or the lowercase 't',gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6937,references to the color orange,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6934,technical terms and methodologies related to scientific research and testing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6939,mathematical notations for estimators or parameters within models,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6932," occurrences of the word ""engaged"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6935,references to football matches and player statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6941,reflexive pronouns and their references in contexts of accountability or responsibility,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6944, references to progress or advancements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6945,"terms associated with potential risks or hazards, particularly in a financial or legal context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6947,"the presence of the word ""ha"" and its variations related to emotional expressions or laughter",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6948,references to names and identities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6943,elements related to programming and document structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6942,single or paired quotation marks and apostrophes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6949, html tags related to bold and strong text formatting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6953, references to system-related terms or commands,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6954,references to the arab states and associated entities or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6955,python programming constructs related to importing modules and handling data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6956,"instances of the verb ""learn"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6958," occurrences of the word ""so"" and its variations, indicating a focus on expressions of consequence or relevance",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6950," instances of the word ""cat.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6959,"references to biological and chemical terms, particularly those related to nutrition, genes, and medical conditions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6965,the concept of settlement or establishing a residence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6967,phrases indicating mathematical comparisons or inequalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6960,phrases indicating causation or factors leading to specific outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6963," instances of the word ""lit"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6962, references to medical screening processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6969,references to the concept of life and its impact on individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6968,words related to light and lighting conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6961,references to graphene-like structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6966,references to scotland and its regions or entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6964, references to lines in graphical representations or documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6975,terms and concepts related to medical and medical diagnostics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6970,annotations related to method declarations and properties in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6971,repetitive references to a specific term or phrase,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6973,"instances of the word ""reduction"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6972,multiple return statements in code documentation or functional descriptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6974, quotation marks and key-value pairs in data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6978,"references to individuals and specific actions related to a structured context, particularly in a technical or formal setting",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6979, terms related to the concept of orientation in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6982, terms and expressions related to exceptions and error handling in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6984,terms related to keyboard input and functionality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6985,expressions of gratitude,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6987, terms related to hydrogen and virus-related contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6988,phrases related to coding and software functionalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6989,discussion about ticket sales and ticketing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6980, phrases related to legal disputes or rights,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6986,"references to numerical data, particularly the number three",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6981, html or xml tags and class attributes within a document structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6983,"the word ""to"" and its various uses in a sentence, indicating actions or intentions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6995,technical terms and jargon related to scientific fields,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6997, keywords and classes associated with programming modules and components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6998,"the word ""one"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6999,expressions of personal feelings or experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6996,"instances of the word ""called"" in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6993,"terms and concepts related to traditional chinese medicine, specifically focusing on tongue diagnosis and its reliability",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,6994,long sequences of whitespace characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7003, terminology associated with casino and gambling activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7001,"code structure and elements in programming, particularly related to class and variable definitions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7006, technical terms and elements related to coding and software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7007,"the word ""pre"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7008,terms related to testing or assessments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7009,terms associated with crystals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7004, html and figure reference tags in the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7005,numerical values or references to numerical concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7010,elements related to applications and software functionality in android devices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7012,references to salt and its effects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7013,"references to the word ""mad"" and its associated characters",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7015,mentions of negation or denial,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7016,"instances of the word ""tired.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7018, constructs related to memory and data structure management in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7019,"instances of the term ""dec 9""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7014,"the repeated use of the word ""and""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7011,terms related to growth and progress,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7017, statements indicating true/false values or exploring queries related to conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7022,references to highways and freeways,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7023,technical and scientific terminology related to materials and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7025,mentions of spain and its culture,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7026, items that indicate an explanation or list format,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7027,words or phrases with a fantastical or surreal quality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7021,"mentions of ""curve"" and its variations in the context of data analysis or scientific measurement",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7028,references to students in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7024,terms related to insurance coverage,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7087,mentions of universities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7036,references to specific films and their associated actors or production details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7032, patterns related to nested structures or syntax in code or markup languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7031,"instances of the word ""london"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7038,references to the pacific region or pacific cultures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7033,"instances of the word ""struggle.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7039,references to eating and food-related activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7030, high-frequency punctuation and separators in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7046,references to data structures and objects related to coding and programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7041," occurrences of the term ""mu"" related to energy or particle physics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7049,"instances of the word ""answered"" or its variations, indicating a focus on responses or replies",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7042," instances of the word ""hang"" and its related forms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7048,references to doors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7047,monetary values or numerical amounts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7045,code structures and constructs related to functions and methods in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7050,phrases describing common or standard conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7052," occurrences of the term ""data"" and related components",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7053,terms and phrases related to marine biology and microbial genetics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7054," names of people and places, as well as specific roles or titles related to those names",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7055,terms related to outlining or summarizing content and concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,1-gemmascope-res-16k,7056, programming and error handling terms,gpt-4o-mini,oai_token-act-pair
