modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,17-gemmascope-res-16k,7757,financial terms related to loans and contracts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7759, references to acts and instances of violence or misconduct,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7760,terms related to delays or postponements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7761,certain formats of references to authors and papers in an academic context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7762, information related to product specifications and features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7763, phrases related to scientific research and findings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7764," references to ""self"" in the context of object-oriented programming",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7765, numerical values and their representations within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7767, comparisons or evaluations between different entities or concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7768,"biographical information about individuals, specifically focusing on their places and dates of birth",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7769, instances of possessive pronouns and references to people,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7775,sentences discussing personal experiences and reflections on life decisions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7770, references to books and literary works,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7771,"words and phrases indicating the state or condition of entities, particularly in relation to their function or status",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7772,terminology associated with friendliness and positive interpersonal interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7774,"content related to estimates, rates, and discounts involving products or services",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7773,instances of reading and references to articles or literature,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7776,"phrases indicating advantages, benefits, and comparisons related to various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7777,modal verbs indicating necessity or obligation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7778,keywords related to clinical processes and system changes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7779,words related to names and proper nouns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7780,punctuation marks and sentence endings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7781,concepts related to social justice and inequality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7782,questions addressing the reader directly,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7788,information related to accountability and responsibility in government or organizational contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7789, code comments or documentation related to functions and methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7783,elements related to mathematical calculations and programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7784,file paths or import statements in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7785,mentions of groups or entities that maintain cultural or traditional characteristics in the face of modernization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7786,function calls and string manipulation operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7787, code snippets that indicate script requirements and execution instructions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7792,technical terms related to processes and methodologies in scientific or engineering contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7793, terms related to research methodologies and comparisons,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7794,quantitative data related to measurements and calculations in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7795,technical terms and classes related to programming and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7796,comments on personal responsibility and professionalism in communication,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7797,specific terms or phrases related to community engagement and planning activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7791, logical connectives and transitions in arguments or statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7790,terms related to biological and chemical processes or components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7798,"indicators of social and health-related issues, particularly focusing on community support and individual well-being",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7799,words indicating conjunctions and negation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7800,terms related to mathematical concepts and variables,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7801,expressions of congratulations and well-wishes for achievements or special occasions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7802,"punctuation marks, indicating its focus on sentence structure and flow",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7803,phrase structures related to hunting safety and equipment usage,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7804,"proper nouns, particularly names and places",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7805,terms related to various forms of sweeping or overwhelming actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7807, references to figures or tables in the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7808,percentage symbols and numerical values related to percentages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7809,class and method definitions in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7810,references to online resources and direct users to websites for more information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7811,frequency and variety of emotional expressions and punctuation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7812,"syntax elements and structural components in code, such as loops and conditional statements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7813,elements related to web development and resource management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7814,terms related to safety regulations and legal framework compliance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7815,the beginning of new sections or paragraphs in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7816, isolated or ambiguous statements in content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7817,elements related to luxury accommodations and amenities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7818, phrases related to public opinion and media narratives surrounding various topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7819,instances of variable declarations and definitions in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7824,phrases related to experimental design and methodology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7825,references to caregiving and related medical circumstances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7823,the beginning and end of document segments or blocks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7822, import statements related to django and its components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7821, items and product descriptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7820,decisions and intentions related to actions and goals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7826,terms that signify strength or control,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7827,geographical locations and connections between places,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7828,references to specific technical requirements or standards,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7829,cooking methods and ingredients used in recipes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7830,"expressions of enjoyment or appreciation for content, particularly in the context of narrative or character development",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7831,references to death and mortality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7832,references to numerical data and parameters in a detailed context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7833," references to the term ""mask"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7834,names and titles of contributors or authors in academic writing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7836,references to locations or settings associated with events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7837,"code structure elements, such as classes and methods",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7839, terms related to technical specifications and measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7838,keywords related to file validation and supported file types,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7840,words related to storytelling and production management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7841,questions that express confusion or seek clarification about a situation or topic,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7842,dates and references to times,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7843, terms and phrases related to ecological or environmental processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7844,urls and links to online resources,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7845,information related to collaborations in film and music,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7846,geographical locations and related entities within texts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7847,entities and events related to political actions and statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7848,terms related to rumors and speculation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7849,terms related to gene expression and its regulation in cancer contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7856," historical references to events, particularly those involving significant dates or milestones",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7857,large amounts of structured data or attributes in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7858, punctuation and formatting symbols used in coding or data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7855," comparisons based on the phrase ""as much as"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7854,instances of invitations or requests to participate in events or activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7853,elements related to form handling and serialization in coding frameworks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7852,updates and changes to previously posted information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7850,components of promotional content and membership benefits,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7851, phrases and concepts related to elevation and positioning in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7860,code elements and structures typically used in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7861,references to segments or parts of larger systems and communities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7862,terms related to launching or initiating actions or projects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7863,terms related to living conditions and work-related activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7864,articles and determiners in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7865,statements expressing opinions or observations about social issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7866,legal terms and references to statutes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7867,specific geographic or location-based descriptors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7868," information related to dates of birth, death, and significant life events",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7869,phrases related to collaboration and achievements in the arts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7870," phrases and concepts related to love, connection, and social justice",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7871,references to signal processing and performance metrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7872,complex vocabulary and phrases related to academic and analytical concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7874,code structures and loops in programming language syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7875,conditional statements and control flow structures in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7876,phrases related to sleep apnea and its effects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7877,emotional expressions or sentiments in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7878, punctuation and special characters in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7879,references to participants or subjects in a study or survey,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7880,specific numerical data and their associated durations or time periods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7881,phrases related to possession or ownership,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7882," mentions of ""feature"" in various contexts related to functionality and characteristics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7883,quantitative measures related to biological or health-related variables,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7884,"phrases and adjectives related to quality and service in various contexts, particularly emphasizing customer service and product features",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7885,terms related to sports performance and statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7886,references to physical locations and specific property details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7887, punctuation marks and formatting elements within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7888,specific entities related to places and organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7889,terms related to sleep disorders or respiratory issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7890,future intentions and commitments expressed in a conversational context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7891,the beginning of a new section or topic in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7892, code segments related to errors and responses in a network context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7893,complex numerical patterns or data representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7895,elements related to cleanliness and maintenance in a property management context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7896,keywords and phrases related to legal arguments and court rulings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7897,questions expressing confusion or disbelief,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7898,terms and phrases related to battles and warfare,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7899,references to software and its related technologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7900, concepts related to equality and people's roles in society,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7902,conditional phrases that express uncertainty or alternatives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7903,alternatives or alternative choices in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7904,"discussions on current trends and insights in scientific research, particularly regarding advancements and challenges in specific fields",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7905,events related to galas and formal gatherings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7906,technical terms and annotations related to java programming and database repositories,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7907, connections and processes related to scientific research and analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7901,terms related to cleanliness and tidiness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7908, java annotations related to dependency injection and repository configuration in spring,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7909,commands related to performing tasks or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7919, expressions related to quantity or proportion,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7918,"quotes or statements attributed to individuals, often including their expressions during events",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7917,details related to employment terms and conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7915, phrases that involve looking or examining something carefully,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7916,mentions of individuals' legacies and historical significance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7910,quotes and dialogue in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7911,phrases related to imminent events or changes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7912,references to threading and concurrency concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7913,references to burning or fire-related actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7914, frequent expressions of positive sentiment and personal reflections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7920, geographic locations and associated statistical data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7921,technical terms and identifiers related to various subjects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7922, html elements and their attributes in web development contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7923,corporate leadership roles and mention of biotech or pharmaceutical companies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7924,phrases related to negation and uncertainty regarding effectiveness or justification,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7925,references to specific species of plants and trees,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7926,terms related to liver disease and hepatitis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7927, phrases indicating actions involving location or direction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7928,references to individuals in sports contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7929,positive descriptors related to experiences or products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7930, comments and documentation style in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7931,css properties and their respective values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7932,elements related to programming and code structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7934, structured data elements and commands in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7935,"complex processes that involve installation, medical interventions, or biological phenomena",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7936, information related to population demographics and licensing terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7937,terms related to negation or opposition,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7938,references to academic departments and institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7939,"details about services offered, particularly focusing on quick response times and efficiency in processes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7933, negative sentiments or expressions of regret,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7944,references to product quality and manufacturing standards,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7940,references to clarity and distinctiveness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7941, instances of sitting or sitting-related action,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7942, numerical data or values related to measurements and statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7943,the beginning of a document or section,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7945,structured data and operations related to database management and manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7946, mentions of key individuals and their roles in significant events or circumstances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7947, requests for inquiries and contact information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7948,technical terminology and references related to software development and programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7949, references to systemic issues affecting democracy,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7950,keywords related to android intents and activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7951,constructions that indicate comparison or contrast,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7952,references to mythological figures and their associated narratives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7953, phrases discussing the effects of various treatments or substances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7954,terms and phrases related to urban development regulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7955,details related to medical procedures and anesthesia administration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7956,"system-related terms and processes, particularly focusing on operations and errors that occur within a computational or organizational system",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7957,references to time durations and temporal measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7958,equations and mathematical expressions related to functions and integrals in theoretical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7959,"questions and conditions posed in programming contexts, particularly in javascript",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7960,terms related to cell biology and ecological interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7961,"elements related to music, specifically songs, records, and their attributes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7962,"references to specific names, particularly those involving ""van der""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7963, technical references and error messages in code documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7964,"instances of the word ""apply"" and its variations in various contexts and discussions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7966,dates and specific times related to events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7967, mathematical terms and notations associated with probability and statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7968,discussions on diverse opinions and experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7969," references to time, specifically instances of ""earlier"" or phrases indicating past events",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7965, code snippets and functions related to jquery operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7979,references to academic publications and related citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7970, phrases related to corporate or organizational identities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7971,key components related to business processes and evaluations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7972,references to legal cases or court proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7973,references to authoritative sources and experts in various fields,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7974,market trends and dynamics in the context of scada systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7975,specific identifiers and publication details related to academic papers or articles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7976,"numerical data or references, particularly those relating to research funding and procedural details",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7977,"elements related to form submissions, particularly in html code",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7978,events and terminology related to death and dying,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7983,phrases indicating the existence or presence of files or code in various formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7984,indicators of funding or financial transactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7985,"instances and variations of the word ""before"" within the text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7986,the beginning of a new document or section,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7987,structures and elements related to code or data formatting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7988,scientific measurements or properties related to phase changes and melting points of substances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7989,"mathematical notations related to algebraic structures, particularly those involving groups and partitions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7982,references to specific categories or types,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7981,equations and mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7980,"phrases indicating possession, experience, or participation in activities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,17-gemmascope-res-16k,7990,keywords related to product features and quality,gpt-4o-mini,oai_token-act-pair
