modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,7-gemmascope-res-16k,9182,loop constructs in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9183,initialization or start tags in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9184, references to betting odds and bookmakers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9185,numeric sequences or data representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9186,terms related to respiratory health conditions and treatments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9187,phrases describing degrees or measurements of various attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9188, references to significant cultural events and celebrations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9194, html or xml self-closing tags and related syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9195,references to academic citations and their formatting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9196,terms related to financial planning and budgeting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9197, phrases related to analytical processes or examinations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9198,references to kitchens and kitchen-related terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9199,mentions of educational institutions or related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9192,terms related to quantity or mass,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9191,mathematical expressions and structured equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9190,dialogue and quotes in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9193," concepts related to linear algebra, particularly involving eigenvectors, eigenvalues, and their mathematical properties",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9200,copyright and licensing information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9202, terms related to genetic markers and their significance in biological studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9203, structured mathematical expressions and formatting elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9204," mathematical symbols and structures, particularly variables and equations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9205, references to government or official entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9206, instances of emotional conflict or mixed feelings in narratives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9208,mathematical expressions and equations involving variables and constants,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9209,terms related to liability and responsibility disclaimers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9207,mathematical expressions and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9201, latex layout commands and assembly attributes in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9210,references to characters and character relationships in a narrative context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9211,xml or html tags and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9212," numerical values, particularly those associated with significant dates and figures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9213, references to the main entry point in code or documentation files,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9214,function calls related to setting values and parameters in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9215, references to licensing or copyright information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9216," numerical representations, particularly related to counts or statistics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9217, programming-related functions and tasks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9218,narrative elements related to personal anecdotes or experiences involving family and support,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9219,statistics and quantifiable data related to populations and their health outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9220,"references to specific individuals, particularly relating to joseph sanders and his familial connections and history",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9221,"urls that start with ""https""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9222, instances of recorded actions or entries in a formal context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9224, code comments and documentation tags in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9223, topics related to careers and job preparedness for students,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9225,"references to historical regions and political entities in europe, particularly those involving denmark, schleswig, and holstein",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9229,references to familial relationships and dependencies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9226, phrases indicating lengthy or ongoing discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9230,references to professional careers and occupations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9231,names of specific biological and chemical substances or processes related to health and medicine,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9232,questions and conditions related to decision-making and requirements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9236,elements related to user interface components and layout management in software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9237,negative assertions or denials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9239,specific cricket statistics and performance metrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9238,phrases and terms related to automotive tuning and customization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9240," occurrences of the word ""notice"" in varying forms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9241,html class and id attributes in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9242,elements related to pop culture and iconic figures in television and film,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9243, phrases related to missing information or gaps in data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9244,financial performance metrics related to revenue and profits,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9245,beliefs and opinions expressed in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9246,references to social connections and interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9247,phrases related to business communication and client relations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9248,"the use of template syntax in programming contexts, particularly in relation to generic types and structure definitions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9249,references to characters and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9257,"patterns of repeated characters or symbols, indicating formatting elements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9258,"location-based terms, specifically related to indiana",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9259,references to various types of research methodologies and statistical analyses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9256,references to online subscriptions and content access,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9255,descriptions of cellular behavior and interactions in a scientific context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9254,"terms related to medical history and conditions, particularly in the context of cancer treatment and patient eligibility criteria",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9250,specific medical conditions and treatments associated with rare diseases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9251, programming-related syntax and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9252,terms related to event management and corporate functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9260,error handling and response statuses related to network operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9262, programming constructs related to data structures and collections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9263,terms related to posting and publishing content online,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9264,queries and references about identity and accountability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9265, concepts related to family planning and self-efficacy,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9266, terms related to statistical values and analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9267, programming-related syntax and constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9268,phrases related to authority and power dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9269,questions and inquiries regarding definitions and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9270,headers or new topics in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9272,"emotional responses and expressions related to surprise, concern, and pride",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9273, references to click events and handlers in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9274,technical terms related to software configuration and settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9275,references to reports and reporting actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9276,licensing terms or code snippets related to programming constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9277, occurrences of phrases that indicate studies or trials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9278,instances of material accumulation and layering in descriptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9279,urls and email addresses in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9271, references to roads and road-related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9283," occurrences of the word ""use"" in various contexts related to configuration and setup",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9284,references to prices and discounts in a structured format,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9285,"references to the word ""head"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9281, commands related to data manipulation and api operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9286,terms and phrases related to disability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9288, terms related to consumer behavior and various aspects of consumption,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9287,"annotations and components in a programming context, specifically related to java and web services",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9289,css class size indicators for responsive design,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9294,numeric values and codes related to medical and cancer research data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9295,elements related to data structures or coding syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9296, references to personal computers and related devices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9297, names of geographic locations and relevant governmental figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9298, references to ui component connections in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9299,keywords related to construction and architectural projects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9291,terms related to economic cycles and feedback loops,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9292, phrases that express a sense of completeness or abundance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9300,variables and objects related to file handling and network operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9301,mentions of technological or programming concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9302," programming-related terms, particularly those associated with json and xml processing",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9304,phrases and terms related to sentencing in legal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9305,"specific names or identifiers, often related to people or entities in a historical or cultural context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9306,words and phrases related to questioning or inquiry,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9307,units of measurement related to drug dosages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9308,"references to girls, particularly in contexts related to clothing and fashion",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9309," programming constructs related to structuring and organizing code, particularly in a project or assembly context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9303,references to rumors and reports within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9319,concepts related to mathematical modeling and stability in systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9317, keys and key-related terms in code contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9318,concepts related to user-friendly string representations and attributes in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9310,"phrases related to employment, job creation, and economic issues affecting communities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9311,terms related to marine biology and silicon compounds,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9312,references to voters and the general public in political contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9313," the beginning of a document or segment, indicating the start of new information",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9314,references to educational institutions and notable individuals related to academia,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9315,css positioning properties and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9316,"references to the word ""it"" in various contexts.
",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9321,content indicating technological advancements or innovations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9322,html paragraph and header tags in the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9324, programming-related terminology and components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9325,commands related to input and output operations in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9327,references to various types of stations and stationery,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9328,terms related to alcohol use disorder (aud) treatment and medications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9329, context related to legal proceedings and implications of discrimination,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9320,structured data patterns or sequences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9323," phrases that begin with ""as"" followed by a numerical value or statement",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9331,references to poetry and poetic forms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9332, constructions primarily involving the infinitive form 'to be' and its variations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9333,"specific identifiers, variables, or parameters within structured data or code contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9334,html document structures and elements related to coding commands,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9336,terms related to specific scientific concepts or methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9338, terms related to flowers and floral arrangements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9339, key phrases related to academic studies or research findings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9335,quantitative descriptors and limitations related to measurements and capacities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9340, legal terminology and procedural elements related to court motions and trials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9341, java import statements and class creation comments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9342, structured data entries related to transactions and inventory,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9344,phrases that emphasize the collective understanding or perspective of a group,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9346,assertive language indicating certainty or confirmation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9347,references to sports events and audience attendance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9348,statements and questions regarding the interpretation of communication and opinion,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9343,references to various degrees of emotional responses or sentiments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9353,terms related to image processing and color conversion,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9354,terms related to android layout components and implementation details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9355,geographical locations and names of places,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9356,references to programs or interventions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9357,references to configuration settings in computer code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9358, mathematical terms and relationships involving sequences and sets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9359, numerical values and their associations in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9352,details related to food preparation and cuisine,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9351, punctuation marks and sentence-ending cues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9350, structured mathematical expressions and annotations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9363,terms related to medical conditions and symptoms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9364,references to specific people or characters in conjunction with their titles or roles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9365,bitwise operations or shifting syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9366, punctuation marks and special characters in technical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9368, technical terms and references related to software programming and licensing conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9369, numeric data related to health and body measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9367,conditional preprocessor directives and checks in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9370, references to heroes and heroism in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9371,"references to medical and scientific terms related to conditions, treatments, or methodologies",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9372,elements related to programming structures and data handling in software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9373,references or citations in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9379, latex commands and formatting related to tables and arrays,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9375, html tag endings or attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9388, keywords related to code execution and finalization processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9384, phrases expressing continuity and wholeness in experiences or narratives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9383,references to medical departments and their functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9381,function calls related to user interface element retrieval in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9382,mathematical symbols and phrases related to equations and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9380,references to coding functions and related structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9386,terms related to phantom fields and behaviors in theoretical physics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9393, phrases related to legal contracts and their enforcement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9394,references to timers and intervals in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9395, phrases related to healthcare and support services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9396,references to the concept of individualization or unique cases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9397,terms related to assignments or assigning responsibilities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9398, financial figures or monetary values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9399,terms related to offensive positions and performance in football,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9391, programming syntax elements and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9400,"concepts related to life, death, and the afterlife, particularly within a religious or spiritual context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9401,references to wild animals and related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9402," occurrences of the word ""copy"" and related phrases",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9403, phrases indicating emotional responses or personal experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9404, references to beds and bedding items,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9405,terms related to remote operations and controls,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9406,mathematical or programming constructs related to sets and their operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9407,references to java awt (abstract window toolkit) components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9408, sequences of whitespace characters in a block of text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9409, sections or formats of references or bibliographic citations in texts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9410,terms related to various forms of classification and comparison,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9413,terms related to ratings and evaluations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9414, references to temporary files or objects within code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9416,references to statistical results and comparisons,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9415,phrases that indicate necessity or obligation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9417,phrases that involve conditional statements or choices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9418,"financial terms and conditions related to fees, charges, and surcharges",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9419,terms related to medical complications and specific conditions involving the diaphragm and hemorrhages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9421,technical or scientific terms relating to measurement and analysis in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9422, programming-related functions and initializations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9423," occurrences of the term ""left"" in various contexts, particularly concerning positioning or direction",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9424, numeric values related to time or urgency,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9425,indicators of the use of programming languages or frameworks in code documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9426,references to structured narratives and legal frameworks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9427, words associated with specific human characters or identities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9428, programming-related syntax and structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9429,requests for assistance or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9420,terms related to availability and purchasing options,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9430,references to studies or research findings involving health and spirituality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9432,questions and inquiries about possibilities or conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9433," instances of the word ""loop"" and variations of it",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9434, phrases related to geographical locations and names,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9435,patterns of punctuation and control characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9436,"terms related to biological and anatomical concepts, particularly in the context of reproductive science and medical conditions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9437, occurrences of variable definitions in the context of code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9438,"mentions of political figures and related contexts, especially focusing on hillary clinton and events surrounding her",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9439, identifiers related to programming concepts and structures in software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,7-gemmascope-res-16k,9431,formatting and structure elements in programming code,gpt-4o-mini,oai_token-act-pair
