modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,3-gemmascope-res-16k,10858, punctuation and delimiters in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10868," occurrences of the word ""out"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10864, expressions related to reasoning and justification,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10863,expressions of acknowledgment or affirmation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10861, references to statistics and information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10867,terms related to scientific measurements and parameters in technological contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10865, phrases related to disconnection or stopping actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10860,terms related to medical imaging systems and procedures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10862,terms that indicate completeness or fullness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10869, prepositions indicating direction or purpose,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10866,"mentions of the name ""daniel"" and references to electricity",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10876, words related to guarantees and assurances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10875,phrases that involve ownership or possession,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10870,logical operators used in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10871,queries related to people's knowledge and familiarity with various topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10879," programming-related terms, specifically related to class and string definitions in code",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10872,phrases indicating potential actions or capabilities related to the subject 'you',gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10877,"numerical data, particularly related to various statistics or measurements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10873, occurrences of indefinite articles and related quantifiers in sentences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10878,"instances of the word ""perhaps"" or similar uncertain language",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10889,urls and references to social media platforms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10888,references to coding constructs and methods in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10887,phrases related to acknowledgment or validation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10885,"terms related to scientific classification of organisms, particularly those with ""ium"" endings",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10886,terms related to scientific research and experimental design,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10883, actions related to financial transactions and activities involving payments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10880,specific named entities or brands,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10884,"terms and phrases related to viral infections and their impact, particularly in the context of disease outbreaks and cases",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10881,references to rounded numbers or rounding concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10882,references to universities and academic institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10890,terms related to health and nutrition,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10897,"phrases that emphasize the concept of ""making"" or creation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10899,references to web browsers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10898, terms related to distribution and movement of items or documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10895,technical descriptions and specifications related to semiconductor fabrication processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10891,expressions of happiness and positive emotions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10896,references to museums and exhibitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10893," instances of the word ""smaller"" and variations thereof",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10892,references to time durations or periods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10894, documentation-related terms and annotations in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10906, key terms related to advanced mathematical and statistical concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10901,references to days of the week and related dates,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10903,terms related to statistical analysis and modeling techniques,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10904, numerical representations related to legal or official documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10900, references to technical classification systems or measurement categories,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10902,terms related to wave functions and quantum mechanics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10905,words related to timing and sequence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10908,expressions of intensity related to quantity or degree,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10907,"instances of the word ""compromise"" along with its derivatives and related terms indicating fairness",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10909,equal signs and assignment statements in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10912,"terms related to college sports, specifically player statistics and conference standings",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10913," instances of the word ""marked"" and related forms, indicating some form of identification or annotation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10911,phrases that indicate immediate action or response,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10910,sections of text that contain formatting indicators or structural markers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10914,"instances of underscores followed by numbers, indicating some form of parameter or variable state",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10919,function and method annotations in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10917,technical language related to programming concepts and debugging issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10916,references to external locations or entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10915,code-related elements and structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10918,elements of programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10920,references to ice cream and its various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10928,references to data processing and manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10923, references to expectations or assumptions about events or situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10927,technical terms and references related to software and system configurations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10925,references to educational programs or curricula related to learning and teaching effectiveness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10921,scientific references and citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10929, references to figures or tables in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10924, html and javascript elements related to web development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10931,references to national security and related governmental positions or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10939, words related to assignments and their management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10938,references to music and devotionals related to christmas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10936,terms related to baking and the process of cooking,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10933,terms related to biological research and medical methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10932," occurrences of the substring ""ng""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10937,"dates, specifically the occurrences of ""february 9""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10930," structured data or code snippets, particularly related to programming or configuration files",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10934,references to digital object identifiers (dois) in academic publications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10935," occurrences of ""base"" and related object-oriented programming concepts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10943,terms related to medical conditions and their characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10942, sequences of repeated characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10948,references to bows or bow-related activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10947,negations and expressions of doubt or uncertainty,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10945," elements related to observables and promises in javascript, particularly in the context of angular and rxjs",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10944,references to price,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10946, references to legal citations or cases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10941,references to robots in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10940,"references to the term ""borg"" and related concepts within various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10949,symbolic or structural elements typically found in programming or markup languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10959,references to people in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10956,"terms related to intersections, overlaps, and connections in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10954,java output methods and associated print statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10953,references to data structures and methods in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10952,comparative adjectives indicating a decrease or reduction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10950,"references to the ""star wars"" franchise",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10955," instances of the word ""signed"" and related variations indicating agreements or contracts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10957,"mathematical symbols and notation, particularly in the context of functions or equations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10951,keywords related to fetching data operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10958, structures and elements related to data organization and storage in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10961,references to high-definition (hd) technology and related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10960, occurrences of code constructs related to loop structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10963,numbers associated with various attributes or characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10965,terms related to micro and micro-level phenomena,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10964,positive adjectives related to quality and approval,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10962, notions related to the procedural aspects of research and methodology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10969,references to regulatory or legal rules and their classifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10967,html select and option elements within code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10966, structured data elements or attributes within a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10978,terms related to matrix functions and mathematical notation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10975, statistical and methodological terms related to research studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10974, references to legal terminology or specific case citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10971,"instances of the word ""flat"" across various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10977,special characters and punctuation marks in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10970, patterns of whitespace or indentation that might indicate structure or organization in code or text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10972,terms related to the programming language python and its libraries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10976,references to machine learning and related metrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10973,instances of numerical data and statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10979, occurrences of parentheses and related syntax in code or structured text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10987, mentions of configuration settings or preferences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10986," occurrences of the vowel ""o"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10984," concepts associated with psychological experiences, emotions, and societal issues",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10983,"terms related to ""ultra"" and high-performance attributes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10980,technical terms and references related to medical and biological contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10988, phrases expressing knowledge and inquiry,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10989, programming and coding constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10982,opening and closing braces in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10981, phrases related to providing services or offers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10985,structures resembling nested objects or configurations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10992,words related to birds and nature,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10991,structured programming constructs and control flow elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10990,occurrences of code syntax and structure in programming language contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10995, elements related to technical specifications or descriptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10993,duplicate or similar '@' symbols and references in a code context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10994,"references to victims in various contexts, emphasizing their experiences and identities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10999,terminology related to drug and metabolic processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10996,terms related to dietary analysis and health interventions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10998, numeric data related to research metrics and identifiers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,10997,numerical data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11006, terms and concepts related to scientific studies and medical terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11002,event-related programming structures and parameters in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11009,terms related to session management in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11004,terms related to compiling code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11005, pronouns and references to personal perspectives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11001, references to measurements or statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11000," numerical values, specifically those representing quantities or counts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11008, mathematical notations and structural elements in equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11007,references to bees and bee-related terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11003,"references to experimental conditions in research studies, particularly in vitro and in vivo methodologies",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11019,references to intensity in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11018, actions and activities associated with notable figures and events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11016, occurrences of user-related functionality in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11015,terms related to security and the act of securing something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11014," instances of the word ""upon.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11017,references to utility functions or helper libraries in a code context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11012, phrases related to the concept of representation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11011,mentions of science or scientific concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11010,instances of calmness or tranquility,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11013,"the word ""according"" and its variations indicating sources or references",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11021,mentions of ghosts and related themes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11020, sequences of repeated characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11022,references to user interface components and their interactions in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11024,specific scientific terms related to cellular biology and biochemistry,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11025,"the word ""unless.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11027, hexadecimal values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11028,phrases that express requests for feedback or assistance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11026, instances of type casting in programming language syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11029,"the term ""this"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11023, numerical values and their associated properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11031,terms and phrases related to biological and chemical entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11030, commands related to opening and closing resources or connections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11033,terms related to legal definitions and terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11034,mathematical expressions and formulas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11039,references to empires and imperial authority,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11037,"the phrase ""use of"" in various contexts, especially in relation to statistics and regulations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11035," terms related to media and broadcasting, particularly in reference to programs and sources",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11038,"phrases that suggest coming out, whether in a literal or metaphorical sense",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11036,comparative adjectives related to appearance or quality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11040,"references to the concept of ""prior"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11049,references to new york,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11043,"the phrase ""in lieu of"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11047,terms and phrases related to mathematical properties and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11042,references to the city of london,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11041, instances of significant dates or temporal references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11044,instances of formatting or section headings in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11045,"the word ""else"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11051,questions and inquiries requiring clarification or confirmation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11059, terms related to mathematical or scientific notation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11058, structural elements in mathematical or programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11057,different styling specifications in text or code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11056,references to websites and online resources,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11054,expressions related to reflection and self-assessment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11053,specific references to single entities or subjects in a context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11052,"proper nouns and names, particularly those related to people and places",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11055,terms related to activities and processes in a programming or computational context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11050, specific latex formatting commands and structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11060, code-related functions and components in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11061,terms related to competition and competitive dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11067,references to magnetic materials and their applications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11062,"names and references to the royal couple, meghan markle and prince harry",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11063, instances of ordinal numbers and first occurrences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11065,references to chicago and its associated entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11069,code-related terms and keywords,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11064,expressions of personal opinions or beliefs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11066,"phrases describing something as ""cool.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11073, numerical data and values related to scientific measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11072,expressions of strong emotions or emphatic statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11070, structured data entries or objects represented in a json-like format,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11071,terms related to scientific methods and structured analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11079,legal cases and references to judicial rulings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11078,syntax elements and special characters in code or script formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11074,opening parentheses and brackets across various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11077,"terms related to carriers in various contexts, particularly in telecommunications and genetic testing",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11076,contradictory or contrasting statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11075,indications of age or developmental stages in individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11087,generic type definitions and implementations in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11086,emoticons and expressions of emotion or reactions in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11084," occurrences of the term ""org"" indicating organizational references in a technical context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11083,terms related to contemporary and modern themes in cultural contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11081,terms related to eligibility and qualifications for programs or benefits,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11088, words related to healthcare facilities and clinics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11080,"instances of the name ""rodriguez""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11082,references to qualitative research methods and data analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11085,"variations of the word ""treason"" and its derivatives",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11089,dependencies and annotations related to android development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11095,references to prices and pricing information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11097, references to square shapes or geometric configurations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11091,"punctuation marks, particularly periods",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11094,punctuation marks in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11092," instances of the word ""additionally.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11093, patterns or comments that indicate code structure or expectations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,3-gemmascope-res-16k,11090, quoted strings and debug log messages in code,gpt-4o-mini,oai_token-act-pair
