modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,14-gemmascope-res-16k,8253, occurrences of special characters or symbols in a mathematical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8260,phrases related to specific cases or scenarios,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8268,"references to specific systems, processes, or groups within healthcare and clinical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8265,phrases that denote improvement or enhancement in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8269, segments that contain no significant content or activity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8267, html/xml closing tags and related table structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8266,terms related to weather conditions and modifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8271,mentions of celebrities and their related news or controversies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8270, familial relationships and marital status,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8277,"programming constructs and syntax, particularly related to function and method definitions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8276,terms related to interfaces and their implementations in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8274,expressions of anxiety and nervousness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8275,opening phrases and relevant introductory signals in a text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8272,references to locations and events related to historical sites and significant occurrences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8273,beginning markers for sections or paragraphs in a text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8280,specific medical and scientific terms related to diagnostics and measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8282,"structured information and specifications regarding products, particularly in a catalog or listing format",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8286,technical terms related to electrical communication systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8289,references to data structures and database operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8285,references to medical conditions or lesions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8288,incidents involving medical emergencies or injuries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8284,references to food ingredients and recipes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8287, themes related to morality and ethics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8281, java method calls related to graphical user interface (gui) component manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8283,html class attributes in a code context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8294,references to france or french people and culture,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8297,patterns of mathematical or scientific notation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8293,terms related to legal or governmental processes and implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8307,api request method definitions and attributes related to data processing and field handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8304, code structures and elements in programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8314,technical terms and measurements in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8316,legal terminology associated with criminal charges and convictions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8312,"punctuation and conversational phrases, particularly reflections of uncertainty or inquiry",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8318, syntactical elements and structure in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8329,sentences that discuss relationships and emotional connections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8328, alphanumeric character sequences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8326,quantitative data and numerical statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8327,pronouns and their usage in context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8321,financial data and statistical information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8323,information related to quantitative assessments or comparisons,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8324, phrases related to processes and procedures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8336, words and phrases related to status or state changes in an application or system,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8341,the presence of specific articles and possessive pronouns within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8342, numerical representations and values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8343,"descriptions of inaccuracies, falsehoods, and misleading statements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8349,terms related to approval and consent processes in research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8347,references to specific car models and part specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8348, mathematical expressions and equations involving variables and their calculations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8340,"string literals and specific formatting in programming code, particularly those related to function imports and metadata",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8345,references to medical procedures or concepts related to surgical interventions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8344,verbs indicating action or tasks being performed,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8350,code comments and documentation style annotations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8353,comparative phrases and references to choices or conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8357,numerical statistics and their representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8351,references to visual representations or examples of work done,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8356, code structure elements and function calls,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8354,action-oriented phrases or words indicating engagement and conflict,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8359,phrases that emphasize specificity or detail within a context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8355, code-related syntax and elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8352,"references to the concept of 'individual' and its variations, emphasizing individual characteristics and responsibilities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8368,"connections between various elements, particularly in the context of data, research, and biological processes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8369,medical terminology related to infections and conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8367, parentheses and related programming syntax or constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8361,"punctuation marks, specifically semicolons",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8364, special formatting or structural elements in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8365,elements related to academic citations and references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8363,specific identifiers or keywords associated with data structure and network protocols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8360,"method calls, especially those involving setting and getting context or parameters",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8372,conditional compilation directives and preprocessor commands in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8377,terms related to biological samples and their analysis in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8378, specific criteria and requirements related to patient studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8376, references to locations and institutions associated with boston,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8370,punctuation marks and delimiters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8379,characters involved in conflict or battle scenarios,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8374,output statements in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8375, assignment operations in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8373,medical terms related to tumors and lesions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8384, phrases related to communication and documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8385,assertive statements about beliefs and values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8388,references to government actions and their impact,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8389,patterns or sequences related to lists of numbers and data formatting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8381,specific ethnic group references in demographic data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8386,conditional and evaluative phrases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8387,phrases related to decision-making and selection processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8383, instances of numerical values related to scientific data or measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8380,numerical comparisons and relationships between data points,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8390,phrases related to familial relationships and parental roles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8391,definitions and declarations of functions in the code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8392,programming syntax and function definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8393,"references to scientific terms, particularly those related to molecular biology and protocols",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8395,claims regarding the validity and reliability of information and evidence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8397,financial terms and references associated with car insurance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8396, occurrences of prepositions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8398,references to mathematical functions and calculations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8394," instances of the word ""as"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8399, references to funding and financial support,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8407,conjunctions and relational phrases that connect ideas or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8402,references to exceptions and error handling in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8405, programming constructs and method signatures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8403,phrases indicating excessive or disproportionate legal penalties in relation to actual damages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8400,references to single parenthood and its challenges,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8401,phrases indicating the existence or absence of something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8404, phrases related to reporting findings or conclusions in research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8406,programming language syntax and function documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8408,"sentences that begin with a specific structured phrase or element in a text, indicating the start of a new section or concept",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8409,references to parking and its related aspects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8419,elements related to high-performance vehicles and their specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8416,phrases related to personal reflections and dilemmas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8413, concepts related to safety and reliability in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8410,references to feedback and communication within a company,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8411, technical terms and references related to programming and software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8415, references to technical processes and patents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8412,mathematical expressions and their structured representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8418,scientific terms related to genetic analysis and statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8414,variable names and identifiers associated with context in programming or data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8483,patterns in source code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8423,references to patient demographics and clinical characteristics in medical studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8426,syntax-related elements in programming or code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8429, technical terms and expressions related to programming and software functionality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8428,quoted speech and conversational elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8427,"terms related to advancements and future developments in technology, particularly in nuclear energy and online marketing",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8420,structural elements or sections that signify the beginning of new contexts or topics in the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8425," various entities, such as names and brands",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8421,"programming syntax, particularly related to control structures and data manipulation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8424,references to individuals and their familial relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8422,references to specific scientific methodologies or analysis types,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8430,references to personal experiences and memories in a narrative context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8434, scientific and technical terms related to biomolecular research and analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8435,structured data or code segments related to programming or data formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8438, references to digital technology and related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8439, programming-related syntax and elements in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8436,phrases indicating transfer or communication of information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8433,"references to africa and associated social issues, particularly related to health and nutrition",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8431,phrasings related to authentication and key management in secure communications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8432,references and citations in academic or research documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8437,"mentions of the term ""wood"" and related materials",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8441,job advertisements or recruitment details for healthcare positions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8442,phrases indicating curiosity and the desire for knowledge or learning more information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8443,characters and their interactions in a narrative context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8444, references to modal systems and frameworks in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8445,terms related to military units and their organizational details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8446,length and initialization of data structures in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8447,terms related to medical complications and issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8440,metadata and versioning information related to software or libraries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8459,"phrases indicating speculation or claims, often questioning their validity",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8458,elements related to measurements and assessments in scientific studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8457, location names and references to legal jurisdictions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8456,technical terms related to data communication and computing processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8450,"statistical data and numerical values, particularly related to percentages and confidence intervals in research studies",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8451,keywords related to asynchronous programming in a coding context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8454, topics related to organizational or institutional structures and their components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8452,threatening language or expressions related to conflict and consequences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8455,elements of a code structure related to data manipulation and processing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8453," occurrences of the word ""string"" and its variants in code or technical documentation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8467," code snippets and programming constructs related to conditionals, loops, and error handling",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8464,multiple references to the beginning of new sections or ideas in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8462,"java import statements from a specific package structure, particularly relating to web services and libraries",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8468,references to quoted text or citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8475,conversational phrases related to questioning and clarification,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8476, paragraph breaks or the beginning of new sections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8477,"various forms of emphasis or highlighting in text, such as asterisks or other symbols",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8478, references to events or sentiments regarding mortality or loss,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8474,economic indicators and trends related to sales and inventory,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8471,phrases related to the condition and quality of items,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8479, structured data or programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8480, references and citations in academic texts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8484,references to digital twins and their application in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8485,"special characters or symbols, likely focusing on delimiters or structural elements in a text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8488, prepositions and other relational phrases indicating connections or dependencies between elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8487, data and statistical information related to patient characteristics and outcomes in clinical studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8481,code snippets and structures related to programming logic and syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8482,elements related to code structure or attributes within programming documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8486,"instances of the word ""remove"" and its variations, often in contexts related to eliminating something",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8490,terms related to experimental design and statistical methods in research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8492,terms related to medical conditions and their evaluations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8495,mathematical notation and programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8496,terms related to interactions and relationships between entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8498, qualifiers indicating degree or preference,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8493,mathematical expressions involving complex notation or mathematical symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8491,"specific terms related to classification, dates, and structured descriptions in documents",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8499, mathematical symbols and notation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8500, indicators of time-related events or statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8502,dates and specific references to time periods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8504,terms related to economic policies and their effects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8506,references to essays and literary works,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8508,expressions of confusion or questioning,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8501,references to community and group dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8505, special characters and formatting elements within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8503,terms related to statistical estimation and mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8507, programming structures and components related to api calls and state management in react,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8509, recurring phrases that express certainty or commitment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8513,commands or functions related to data manipulation or processing in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8514,"elements related to identity and disguise, particularly in the context of criminal activity",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8515,concepts related to collaboration and research networks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8516,increment and decrement operations in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8517,html and code structure elements related to validation functionality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8518,references to legal corrections and modifications in written documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8519," elements related to programming, particularly in javascript and html",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8512,"scientific terms related to chemistry and materials science, particularly those discussing properties and reactions of compounds",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8511,"concepts related to health, environmental impact, and sustainable practices",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8523, elements related to application or submission processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8521,references to research papers or academic citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8522,terms related to academic admission processes and legal terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8525, terms related to the authenticity and standards of documents or materials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8524,structured programming concepts and best practices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8528,"phrases related to contests, giveaways, and chances to win prizes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8527, aspects of legal processes and expressions of intent,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8529,specific phrases and elements in abstract or technical discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8530,sentences containing transitional phrases that indicate contrast or emphasis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8533,special terms or jargon used in specific fields or contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8531,specific words and phrases related to data entry and processing within contracts or agreements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8536,language related to materials and their finishes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8535,references to temporal elements in a medical or clinical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8534,references to specific numerical data or identifiers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8532," the presence of enumerative terms, particularly in programming context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8548,phrases related to customer service and quality assurance in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8549,terms related to healthcare communication and education concerning reproductive health and disease awareness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8543, technical terminology and specific details related to processes or systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8541,terms related to taxation and financial liabilities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8544,prominent individuals associated with business and entrepreneurial endeavors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8546, phrases indicating states of being or existence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8545,structural elements and formatting symbols in textual data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8554, syntactic structures and elements typical in code or data format languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8551,terms related to mathematical relationships and transformations in statistical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8552,structured data formats and notations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,8555,punctuation and numerical references related to academic citations,gpt-4o-mini,oai_token-act-pair
