modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,15-gemmascope-res-16k,9468,concepts related to taxes and financial transactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9466, punctuation marks and their frequency in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9464, references to unisex bathrooms and signage,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9469," the concept of ""upper"" or ""higher"" boundaries in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9467,multiple instances of semicolons,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9463,the beginning of a document or section,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9473,special character sequences or punctuation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9470,negations and expressions of absence or non-existence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9471, technical terms or variables related to computational models,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9479," features related to electronic devices, particularly their screens and display specifications",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9478,terms related to floating or the concept of buoyancy,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9477," mentions of ""the"" or ""the"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9474,technical terms and programming constructs within code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9476,scientific terms related to biological processes and product isolation methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9475, the presence of icon or graphical element classes in web development contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9480, references to objects and functions within programming or scripting contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9481, elements or markers related to music and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9482,numerical data related to measurements and statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9488,corporate structures and their roles in the art industry,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9489, return statements in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9487, mathematical expressions and calculations related to derivatives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9486,references to file paths and directory structures within a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9483,food-related terms and dishes commonly found in menus,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9485,phrases indicating frequency or regularity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9484,ordinal indicators and numerical rankings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9490,references to leadership changes and political replacements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9491,references to dreams and aspirations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9493,narrative elements related to introspection and emotional experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9494,elements related to governmental structures and historical events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9495,critical warning messages regarding data loss and management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9498,content related to sports,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9497, proper nouns and their associations with various professions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9496,the beginning of a document or a new section,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9499,references to academic papers and citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9501,"references to sports events, particularly involving team performance and player statistics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9502, phrases related to medical or clinical conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9500,elements related to comfort and functionality in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9504,references to meetings and discussions among individuals or groups,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9505,commands and functions related to document manipulation in javascript,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9506,terms associated with organizational leadership and event coordination,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9507,references to significant locations and contexts within narratives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9508, structured data or attributes related to media,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9509, proper names and references to individuals in academic contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9503,references to personal opinions and conjectures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9513,references to specific individuals or entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9514,scientific measurements and statistical findings related to health research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9512,variable declarations and references in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9511,file paths and directory structures in the context of programming or command line usage,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9510, terms related to specific technical concepts and materials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9516, mathematical symbols and notations related to structured equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9517,terms related to sequences and their organization in a structured manner,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9518,terms associated with hispanic and spanish culture,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9515,the presence of a newline or whitespace character,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9519, numerical and statistical information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9526,actions involving physical touch or gestures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9527," programming constructs and syntax elements such as assignments, function definitions, and control flow statements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9528,elements related to sports statistics and game outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9529, numerical references or specific dates related to legal documents or motions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9522,"references to race, particularly focusing on the experiences and histories of black individuals and communities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9523,references to statistical models or methodologies in research articles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9524, symbols and characters associated with text encoding issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9520,terms related to official statements and law enforcement activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9521, bold text elements conveying important information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9525, phrases and punctuation that indicate conflicting opinions or contrasting ideas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9530,terms related to conditions and qualifiers of existence or time,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9532,"phrases related to the state and condition of various subjects, particularly in formal contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9531,"references to work, business practices, and organizational structures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9533,references to locations and movements through various places and times,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9536, a specific pattern or structure in code formatting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9539,mathematical expressions and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9535,references to phone calls and communication processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9537, monetary values and their contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9538,"terms related to obesity, weight management, and dietary interventions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9534,terms related to copyright permissions and restrictions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9540,urls or web links in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9541,references to scoring and achievements in sports contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9542, input/output operations and function call structures in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9544, lines of code or error messages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9545,phrases related to product availability and options,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9543,specific dates and times related to events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9546, phrases related to personal growth and support,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9548, scientific terms and numerical values related to physical or mathematical concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9549,legal terminology related to judgments and rulings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9547," proper nouns, specifically names of individuals",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9556,numerical values and measurements related to quantities or data points,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9557,references to leadership and management concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9558,"corporate and financial entities, particularly those involved in investment and banking",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9555, references to legal actions and their related outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9554, references to digital marketing and e-commerce,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9553, phrases that indicate contrasts or exceptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9552, patterns related to task execution and control flow in programming logic,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9550,keywords related to data processing and software functionality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9551,conditional statements in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9559, programming commands and code structure elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9563,technical terms and phrases related to licenses and legal parameters in a scientific or software context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9564,"mathematical symbols and notation, particularly in a formal context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9560, snippets of code or programming constructs related to variable declarations and attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9569,phrases related to emotional challenges and support during significant life transitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9568, topics related to monthly features and recognitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9562,technical jargon related to programming and software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9566,phrases that express actions or conditions related to doing something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9565, concepts related to political machinations and systemic issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9567,formatted sections of data or numerical outputs in a structured format,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9561,statements about environmental or societal issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9572,terms related to legal or regulatory processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9573,elements related to research proposals and their structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9575, definite articles and prepositions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9577, references and citations in academic writing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9578,words related to growth and development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9576, verbs and their associated actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9579,  components of data-related discussions.   ,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9574,html tags and structural elements in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9570,references to various groups and organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9571," code-related structures involving functions, methods, and function calls",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9583, numerical data and values presented in a structured format,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9584, concepts related to artifacts and their implications in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9580, names of researchers or authors in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9582, html tags and elements within text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9586, numerical rankings and placements in competitive contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9589,specific references to surveillance and scrutiny within various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9592, references to times and scheduling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9585,elements that represent measurements or quantities in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9587,references to authors and citations within scientific literature,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9588,specific programming or technical terms associated with mobile app development and online platforms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9594,"variations of the word ""init"" and related initialization phrases in programming context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9595,"mentions of law enforcement, legal proceedings, and individuals involved in criminal activities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9596,patterns or structures in programming or markup languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9597, numbers and statistical terms related to medical and clinical data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9598,legal and political events or controversies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9599,"language-related terms and expressions, particularly in context of communication and collaboration",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9590,terms related to academic admissions processes and demographics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9591, the presence of a document beginning or substantial information related to an overarching topic or context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9593, mathematical symbols and expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9600, numerical values or mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9602,terms related to social and demographic factors influencing behaviors and relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9603, references to educational or informative contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9605,words related to promotion and marketing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9608, patterns of numerical data and associated content related to health or scientific studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9601,references to health-related issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9609,references to royalty and royal titles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9607,connections and relationships between different concepts or entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9606,specialized terms and technical language related to scientific measurements and assessments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9604,"terms related to preferences, classifications, and scientific or technical references",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9610, punctuation marks indicating the end of sentences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9611,"terms and phrases related to various types of shells, especially in scientific and technical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9612,expressions of positivity and excitement in events or updates,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9614," occurrences of the word ""sunday"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9615,references to specific biblical texts and scriptural concepts related to authority and inspiration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9613,terms related to energy and its measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9617,elements related to programming constructs and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9618, occurrences of annual events and competitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9619,elements related to detailed descriptions and analyses of items or concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9616,technical and scientific terms related to processes or formulas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9622,"mathematical and scientific notation, specifically related to quantum field theory and its derivatives",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9623,"references to documentation and reports, particularly in a legal or formal context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9625,syntax structures and control flow statements in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9626," instances of the word ""appropriate"" and its variations in a variety of contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9624,legal terminology and court procedure language in judicial documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9628,references to personal endeavors in business and lifestyle changes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9621,mathematical operations and their results,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9627,keywords and phrases related to sustainability and environmental impact,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9620,terms related to british culture and government,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9629,mathematical or programming definitions and notations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9630," instances of the word ""and""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9631,"expressions of self-reflection and personal beliefs about life changes, relationships, and identity",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9632,consistent references to online resources and links,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9633,relationships and familial connections within narratives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9634,discussions and analyses of media and entertainment content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9636,specific technical terms related to images and digital processing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9638, time-related phrases and changes in context or state,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9639, words or phrases related to the classification of items or conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9635,terms related to financial transactions or monetary issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9649, numerical data and structures related to statistical or analytical information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9647, numerical data and statistical information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9644,"phrases that indicate information about origins, processes, or movements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9643,the presence of structured data or code elements within the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9640,references to sharing personal experiences and stories,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9646, sequences of characters or symbols typically found in programming or coding contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9648, expressions of affection and appreciation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9645,references to customer support services in ecommerce platforms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9641, programming keywords and structures related to module imports and file operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9642,references to legal statements and testimonies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9650, elements related to healthcare and life sciences in a community context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9652,structural components and attributes in html or markup language,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9654, java-related programming and api development keywords,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9656,references and related content in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9659,"references to the term ""those"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9653, references to specific individuals or groups in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9655, terms and concepts related to mental processes and well-being,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9651,phrases that indicate familiarity and adaptation to experiences or situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9657,"the word ""so"" in various contexts and forms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9661,details related to crafting and decorative elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9663,"specific references to valves, openings, and discharge mechanisms in technical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9665," instances of the word ""finally"" along with expressions of achievement or resolution",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9666,references to medical conditions and their aftermath in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9667,references to persistence and determination in overcoming challenges,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9662,terms related to patents and inventions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9660,phrases that emphasize the need for professional medical advice,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9664, identifiers and labels used in a software or programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9668, key phrases and words indicating causation and conditional statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9669,ip addresses and related networking terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9671,time indicators or notations for scheduling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9674,conditional statements and control flow elements in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9675,phrases related to self-awareness and realization of knowledge,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9679,references to contact methods and forms for inquiries or support,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9673, references to interpersonal relationships and support systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9677,references to medical records and documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9676,elements of legal or formal documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9678,structured data elements and the concept of factors in mathematical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9670,military ranks and titles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9672,references to dimensions and imaging techniques in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9687,concessive clauses and contrastive expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9681, html table-related tags,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9682, monetary values expressed in billions or millions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9684, instances of the character 'x',gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9683, the beginning of a document or section,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9689,technical and scientific terminology related to diagnostics and medical conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9680, programming keywords related to function definitions and modifiers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9685,"references to time, specifically regarding weeks and recurring weekly events",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9686, phrases and sentiments related to personal relationships and emotional connections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9688, references to legal or governmental concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9695,java import statements in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9696,elements related to the design and evaluation of educational programs or interventions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9697, tokens related to programming and console output,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9699,conditional phrases expressing hypothetical situations or prerequisites,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9694,references to seasons in sports events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9693,dependencies in mathematical expressions and equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9692," punctuation marks, specifically periods",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,15-gemmascope-res-16k,9691, pieces of code or syntax related to data management,gpt-4o-mini,oai_token-act-pair
