modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,12-gemmascope-res-16k,9428,terms related to chemical properties and compositions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9429,critical variables and functions used in mathematical and programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9425,phrases related to scientific observations and findings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9426,phrases emphasizing job creation and economic impact,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9438,sections of text related to research structure and reporting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9439,code that involves string manipulation and array handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9431,sentences related to economic conditions or financial terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9434,phrases related to assumptions and their implications in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9435,references to locations and entities related to san francisco and its surrounding areas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9444,references to statistical analysis and data presentation methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9446,concerns about privacy and security related to electronic devices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9447,references to awards and recognition in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9449,phrases and concepts related to ensuring or guaranteeing something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9445,medical terminology related to diseases and their manifestations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9442,elements related to mental health and treatment methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9441,mathematical symbols and notations related to formal proofs and definitions in theoretical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9448,terms related to buttons and user interface elements in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9457, references to specific scientific or technical terms and concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9456,terms related to data management and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9454,"relationships and interactions involving the word ""you.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9451,assignments and initializations in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9450,the presence of whitespace or indentation in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9455,references to significant cultural or artistic figures and their works,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9458,styling attributes and properties in css or layout specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9453,neural network activations that reflect mathematical or scientific data without context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9452, numerical values and their relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9465,symbols and notations typically used in mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9467, programming function definitions and their related structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9469,references to legal matters and court-related processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9468," programming syntax and punctuation, particularly related to code structure",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9466,discussions about personal experiences and emotional struggles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9461,phrases indicating sequences of events or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9460,"codes that involve control flow statements, mainly the 'break' statement",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9478,data structure definitions and manipulations within programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9479,references to order processing and statuses within an e-commerce context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9476,concepts related to spirituality and divine attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9470,"numerical values and their relationships, particularly in scientific contexts involving measurements and concentrations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9472,words describing the absence or minimal presence of qualities or characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9473,"references to legislative bodies and the term ""congress""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9480,sections of text that contain statistical data or numerical information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9481, various mathematical structures and formatting elements in equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9482,references to bundles in the context of software or object serialization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9484,"instances of the word ""press"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9485,specific scientific terms or concepts related to chemistry and engineering,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9483,actions and processes related to medical procedures and patient care,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9486," keywords related to research methodologies, data collection, and analysis",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9489,mathematical assumptions and relationships involving parameters in experimental settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9490, mentions of popular films and film-related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9491, references to fans and fan communities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9497,"mentions of institutions, titles, and individuals associated with academic or research contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9498,abbreviations and chemical symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9493,elements related to kitchen design and fixtures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9500,references to data sources and quantitative metrics in scientific or statistical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9502,"specific terms related to legal or formal documentation, particularly those involving agreements or analysis",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9503,"references to historical territorial claims and disputes, particularly involving regions like schleswig and holstein",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9506,technical terms and concepts related to statistical models and distributions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9509,references to method definitions and ui elements in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9507, punctuation marks and their usage within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9504," instances of the word ""then"" indicating a sequence of events or conclusions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9505,sections of the text that contain numerical data or references to structured information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9501, terms indicating general concepts or classifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9508,"instances of ""promise"" related to commitments or assurances",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9517,information related to historical events and personal details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9519,references to political adversaries and conflicts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9514,reports and references in legal or formal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9513, actions and roles related to individuals in a professional or organizational context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9511,punctuation and its use in sentence structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9515,references to resistance and grouping in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9512,structural elements and relationships within code and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9518,"references to parental relationships, particularly focusing on paternity and legitimacy issues related to children born out of wedlock",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9516,programming-related keywords and commands,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9521, terms related to statistical significance and experimental methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9522, phrases related to progression and moving forward,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9525,phrases that indicate timing or sequential actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9526,phrases indicating recalls or defects in products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9529,dates or temporal references in historical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9524,code related to server operations and function definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9528,phrases related to fear and suspense in an audience's perception,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9527,phrases related to events and their contexts in a temporal framework,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9520,"entities related to positions, roles, or titles in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9523,currency values and percentages in data representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9533,"references to legal services and online purchasing, particularly related to buying alcohol and custom essays",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9535, references to newspapers and their reporting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9537,references to legal cases or citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9538,abbreviations and acronyms related to various scientific and technical fields,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9539,terms related to psychological health and mental well-being,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9536,references to discussions or actions regarding laws or regulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9534,phrases that indicate requirements or conditions for options or settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9569,default case statements in code logic,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9546,phrases expressing uncertainty or lack of knowledge,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9548,specific scientific terminologies and concepts across various fields,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9547,references to documentation or licensing information related to software,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9545,"references to taxation and financial matters, particularly related to tobacco and oil industries",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9541,"instances of the word ""quite"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,10910,proper nouns and media references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9549, sections of the document with no notable content or relevance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9550,attributes and parameters related to pagination in a data retrieval context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9551,function calls and programming constructs involving thread management and object handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9552,references to geographical locations and nationwide contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9553,references to scientific processes and their complexities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9555,terms related to measurement and evaluation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9556,phrases related to duration or time-related metrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9557,references to hands and hand-made objects or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9558,terms related to dental materials and bonding processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9559,repetitive numerical sequences or patterns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9554,references to various scientific articles and their authors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9563, phrases related to lists and organization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9562, punctuation marks and their contextual usage in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9560, terms related to software development and reactive programming constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9561,elements of java and programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9568,"references to the time of day, specifically in the evening",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9564,technical terminologies related to medicinal or biological processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9571,terms that indicate a comparison or relationship between different ideas or entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9573,elements related to mathematical symbols and notations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9575, references to specific mathematical or computational concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9574,references to collaboration and contributions in research contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9572,references to people and their roles or titles within a professional context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9570,"instances of underscore-prefixed terms, likely representing variables or functions in code or technical writing",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9587, instances of curly braces or related syntactic structures commonly used in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9586,numerical values and measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9580,"specific numeric identifiers or codes, particularly in the context of technical documentation or programming",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9582,"information related to accidents, injuries, and emergency responses",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9583,"phrases related to ratios in various contexts, particularly in mathematical, scientific, and engineering discussions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9584,"references to architectural projects or investments, particularly those involving public facilities or notable developments",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9581,elements related to education and professional development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9585,mathematical terminology related to geometry and topology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9589,sections of text that contain mathematical or technical content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9590,"complex legal, scientific, or technical concepts and definitions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9591,"the use of the ""len"" function in programming contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9592, phrases related to methods of communication or transmission,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9593,specific commands and coding elements related to software and programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9597,elements related to scientific measurements and experimental methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9598,medical and scientific terms related to health treatments and assessments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9599,references to divine authority and providence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9607, expressions of contemplation and uncertainty regarding business confidence and performance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9600, sequences of underscores or whitespace characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9606,time-related phrases indicating delays or durations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9605,historical naval terminology and references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9612,formal statements and results in mathematical or statistical theorems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9614,terms related to crafting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9615, phrases expressing extreme emotions or strong opinions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9610,mathematical representations and descriptions of physical phenomena,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9618,references to agricultural processes and interrelations between plants,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9617,elements of social commentary regarding cultural perceptions or stereotypes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9619,references to objectives or aims in a structured context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9613,references to specific web pages or sections in documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9611,mentions of labor unions and their activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9616,function calls related to adding or appending items to data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9621,terms related to financial transactions and real estate,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9624,"the beginning of documents or sections within documents, likely marking the start of important content",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9625,references to legal entities and governmental structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9628,words related to the concept of extension or expansion,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9623,"terms and phrases related to medical and biological conditions, with a focus on symptoms, outcomes, and statistical measures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9626,reference to agricultural practices and systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9620,structured data related to telecommunication statistics and subscription details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9627,keywords related to programming and media production terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9629,terms related to legal sentencing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9622,terms related to participation in events or activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9632,technical terms and expressions related to chemical processes and signals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9633, measurements and scientific units related to quantitative data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9634,references to specific player statistics in sports contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9636, phrases that refer to various versions or adaptations of something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9638,structure and syntax related to programming functions and categories in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9639,"the word ""especially"" and its variations, highlighting instances of emphasis or contrast",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9637, mathematical expressions and variables,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9635,locations and proximity to notable landmarks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9631,references to biochemical or molecular mechanisms and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9643,references to fixed properties or parameters in a technical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9645, references to figures in scientific texts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9646,elements related to citations and references in legal or academic texts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9648,dependencies and conditional expressions in statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9649, punctuated clauses and juxtaposed elements within code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9647,mentions of specific individuals and their associated actions or statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9641,"instances of the word ""that"" in various grammatical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9642,"code-related syntax elements such as parentheses, brackets, and curly braces",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9659,phrases indicating insufficient evidence or inadequate explanation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9658,references to numerical values or comparisons in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9657,references to authors or contributors in academic papers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9656,information related to missing person cases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9650,"the name ""mary"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9651, code-related constructs and python class attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9653,references to killing and murder within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9654,"instances of the word ""empty"" and related terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9652,definitions and descriptions of various entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9662,"elements related to crime, threats, and hidden identities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9663,emotionally charged phrases relating to crowds and audience reactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9664,key phrases related to scientific methodologies and evaluations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9661, formatting related to visual elements in a markup language,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9666, error handling and logging statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9667,information related to nutritional deficiencies and food fortification policies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9669,"data structures and function calls in programming code, particularly related to vectors and graphical components",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9668,structures and relationships involving triples,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9665,special characters and formatting symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9674,import statements and component definitions in react code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9675,technical components or tools related to various objects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9677,phrases related to mathematical operations involving factors and multiples,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9679,terms related to death and dying,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9673,specific data structures and coding syntax elements within programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9676," proper nouns and names associated with specific events, individuals, or entities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9678,technical terms and concepts related to software development and frameworks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9672, numerical data and statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9670,mentions of the united nations (un) and related entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9686,terms related to governmental decisions and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9688,statements that express opinions or subjective views,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9685,information related to official disclosures and statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9683,references to legal acts and regulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9680,code snippets related to crud operations in web development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9682,elements related to children's toys and games,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9681,historical references related to laws and legal cases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9684,references to fictional characters and their conflicts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9687,language related to injustices and societal issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9689,terms related to resistance in cancer,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9695,terms related to leadership styles and their impact on employee retention and development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9697,references to specific types of plants and trees,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9698,"the presence of the article ""a"" in the context of significant statements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9699,"references to specific locations or entities related to ""fa"" and its different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9696, mathematical operations and their corresponding symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9694,references to statistical or modeling techniques in research contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9692, annotations or tags associated with code documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9706,terms related to procedural standards and guidelines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9704,references to legal terminology and concepts related to rules and regulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9700,the start of documents or sections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9702,"words related to tasks, phone numbers, and product management",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9703,data related to economic indicators and trends over time,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,12-gemmascope-res-16k,9705,code related to database operations and records management,gpt-4o-mini,oai_token-act-pair
